bin1 bin2 count p_value
2781 4357 23 4.8507439406146574e-23
2804 4364 17 3.0226543787840253e-15
2804 4365 51 3.486938528311466e-67
2808 3730 13 1.4718860446773619e-10
2815 5293 14 1.0983757708150007e-11
2823 3083 16 4.9572927397605486e-14
2823 3423 13 1.4718860446773619e-10
2825 3083 19 9.415325853440393e-18
2826 3083 30 4.907667481046469e-33
2827 3083 18 1.7357282635301543e-16
2828 3083 37 8.355671488343004e-44
2829 3083 34 4.191527603311397e-39
2830 3083 27 1.199493892113013e-28
2831 3083 18 1.7357282635301543e-16
2832 3083 15 7.631024555442229e-13
2833 3083 21 2.3600642835385567e-20
2834 3083 14 1.0983757708150007e-11
2835 3083 12 1.8272934733430744e-09
2836 3083 15 7.631024555442229e-13
2837 3083 15 7.631024555442229e-13
2838 3083 14 1.0983757708150007e-11
2839 3083 12 1.8272934733430744e-09
2840 3083 14 1.0983757708150007e-11
2841 3083 22 1.0956963139333765e-21
2842 3083 24 2.0515645690957863e-24
2843 3083 16 4.9572927397605486e-14
2844 3083 13 1.4718860446773619e-10
2845 3083 16 4.9572927397605486e-14
2847 3083 12 1.8272934733430744e-09
2848 3111 17 3.0226543787840253e-15
2849 3083 12 1.8272934733430744e-09
2850 3083 14 1.0983757708150007e-11
2851 3083 15 7.631024555442229e-13
2851 4910 17 3.0226543787840253e-15
2852 3083 20 4.837575842913562e-19
2853 3083 16 4.9572927397605486e-14
2858 3083 13 1.4718860446773619e-10
2859 3083 13 1.4718860446773619e-10
2860 3572 25 8.303516845600343e-26
2866 3083 15 7.631024555442229e-13
2870 3385 16 4.9572927397605486e-14
2877 4811 31 1.5710154390253344e-34
2877 4812 12 1.8272934733430744e-09
2895 3083 12 1.8272934733430744e-09
2921 3607 12 1.8272934733430744e-09
2948 3577 60 2.7600450422603626e-83
2980 3547 12 1.8272934733430744e-09
3004 4341 14 1.0983757708150007e-11
3022 3303 17 3.0226543787840253e-15
3031 4610 18 1.7357282635301543e-16
3050 4531 15 7.631024555442229e-13
3075 4958 15 7.631024555442229e-13
3083 3329 22 1.0956963139333765e-21
3083 3330 14 1.0983757708150007e-11
3083 3331 15 7.631024555442229e-13
3083 3345 12 1.8272934733430744e-09
3083 3346 14 1.0983757708150007e-11
3083 3571 15 7.631024555442229e-13
3083 3572 43 1.498800173343735e-53
3083 3573 48 5.428856178288221e-62
3083 3574 27 1.199493892113013e-28
3083 3575 15 7.631024555442229e-13
3083 3576 32 4.8557709607388873e-36
3083 3577 23 4.8507439406146574e-23
3083 3578 20 4.837575842913562e-19
3083 3579 20 4.837575842913562e-19
3083 3580 15 7.631024555442229e-13
3083 3581 21 2.3600642835385567e-20
3083 3582 23 4.8507439406146574e-23
3083 3583 23 4.8507439406146574e-23
3083 3584 26 3.2212348203379144e-27
3083 3585 18 1.7357282635301543e-16
3083 3586 12 1.8272934733430744e-09
3083 3587 21 2.3600642835385567e-20
3083 3588 15 7.631024555442229e-13
3083 3589 15 7.631024555442229e-13
3083 3590 14 1.0983757708150007e-11
3083 3593 32 4.8557709607388873e-36
3083 3594 13 1.4718860446773619e-10
3083 3595 12 1.8272934733430744e-09
3083 3596 13 1.4718860446773619e-10
3083 3598 15 7.631024555442229e-13
3083 3599 17 3.0226543787840253e-15
3083 3601 16 4.9572927397605486e-14
3083 3603 19 9.415325853440393e-18
3083 3604 19 9.415325853440393e-18
3083 3605 12 1.8272934733430744e-09
3083 3607 15 7.631024555442229e-13
3083 3608 13 1.4718860446773619e-10
3083 3612 12 1.8272934733430744e-09
3083 3614 14 1.0983757708150007e-11
3083 3615 16 4.9572927397605486e-14
3083 3618 12 1.8272934733430744e-09
3083 3621 12 1.8272934733430744e-09
3083 3625 13 1.4718860446773619e-10
3083 3631 12 1.8272934733430744e-09
3083 3633 12 1.8272934733430744e-09
3083 3681 55 3.0202128456161373e-74
3083 3825 20 4.837575842913562e-19
3083 3827 12 1.8272934733430744e-09
3083 3828 12 1.8272934733430744e-09
3083 3829 13 1.4718860446773619e-10
3083 3830 21 2.3600642835385567e-20
3083 3831 25 8.303516845600343e-26
3083 3832 23 4.8507439406146574e-23
3083 3833 21 2.3600642835385567e-20
3083 3834 21 2.3600642835385567e-20
3083 3835 29 1.4787614093938696e-31
3083 3836 24 2.0515645690957863e-24
3083 3837 28 4.293139600107102e-30
3083 3838 14 1.0983757708150007e-11
3083 3839 20 4.837575842913562e-19
3083 3840 34 4.191527603311397e-39
3083 3841 25 8.303516845600343e-26
3083 3842 23 4.8507439406146574e-23
3083 3843 26 3.2212348203379144e-27
3083 3844 54 1.8201980773959336e-72
3083 3845 52 6.186822627187807e-69
3083 3846 48 5.428856178288221e-62
3083 3847 12 1.8272934733430744e-09
3083 3848 18 1.7357282635301543e-16
3083 3849 15 7.631024555442229e-13
3083 3851 13 1.4718860446773619e-10
3083 3852 13 1.4718860446773619e-10
3083 3863 15 7.631024555442229e-13
3083 4063 23 4.8507439406146574e-23
3083 4064 21 2.3600642835385567e-20
3083 4065 28 4.293139600107102e-30
3083 4066 19 9.415325853440393e-18
3083 4067 17 3.0226543787840253e-15
3083 4068 12 1.8272934733430744e-09
3083 4069 20 4.837575842913562e-19
3083 4070 22 1.0956963139333765e-21
3083 4071 26 3.2212348203379144e-27
3083 4072 17 3.0226543787840253e-15
3083 4073 22 1.0956963139333765e-21
3083 4074 26 3.2212348203379144e-27
3083 4075 14 1.0983757708150007e-11
3083 4076 12 1.8272934733430744e-09
3083 4078 20 4.837575842913562e-19
3083 4079 17 3.0226543787840253e-15
3083 4080 20 4.837575842913562e-19
3083 4081 18 1.7357282635301543e-16
3083 4082 17 3.0226543787840253e-15
3083 4083 21 2.3600642835385567e-20
3083 4084 13 1.4718860446773619e-10
3083 4085 12 1.8272934733430744e-09
3083 4086 20 4.837575842913562e-19
3083 4087 22 1.0956963139333765e-21
3083 4088 22 1.0956963139333765e-21
3083 4089 21 2.3600642835385567e-20
3083 4090 13 1.4718860446773619e-10
3083 4091 16 4.9572927397605486e-14
3083 4092 13 1.4718860446773619e-10
3083 4093 17 3.0226543787840253e-15
3083 4095 19 9.415325853440393e-18
3083 4097 18 1.7357282635301543e-16
3083 4100 16 4.9572927397605486e-14
3083 4101 18 1.7357282635301543e-16
3083 4102 18 1.7357282635301543e-16
3083 4103 12 1.8272934733430744e-09
3083 4104 12 1.8272934733430744e-09
3083 4105 13 1.4718860446773619e-10
3083 4108 15 7.631024555442229e-13
3083 4110 12 1.8272934733430744e-09
3083 4112 17 3.0226543787840253e-15
3083 4113 14 1.0983757708150007e-11
3083 4119 12 1.8272934733430744e-09
3083 4120 14 1.0983757708150007e-11
3083 4129 15 7.631024555442229e-13
3083 4134 14 1.0983757708150007e-11
3083 4256 303 0.0
3083 4272 23 4.8507439406146574e-23
3083 4273 28 4.293139600107102e-30
3083 4274 16 4.9572927397605486e-14
3083 4275 26 3.2212348203379144e-27
3083 4276 21 2.3600642835385567e-20
3083 4277 22 1.0956963139333765e-21
3083 4278 30 4.907667481046469e-33
3083 4279 19 9.415325853440393e-18
3083 4280 22 1.0956963139333765e-21
3083 4281 16 4.9572927397605486e-14
3083 4282 16 4.9572927397605486e-14
3083 4283 12 1.8272934733430744e-09
3083 4284 21 2.3600642835385567e-20
3083 4285 24 2.0515645690957863e-24
3083 4286 14 1.0983757708150007e-11
3083 4287 12 1.8272934733430744e-09
3083 4288 16 4.9572927397605486e-14
3083 4289 17 3.0226543787840253e-15
3083 4291 14 1.0983757708150007e-11
3083 4297 17 3.0226543787840253e-15
3083 4298 12 1.8272934733430744e-09
3083 4316 14 1.0983757708150007e-11
3083 4319 12 1.8272934733430744e-09
3083 4469 47 2.7840810511035325e-60
3083 4470 31 1.5710154390253344e-34
3083 4471 23 4.8507439406146574e-23
3083 4472 32 4.8557709607388873e-36
3083 4473 23 4.8507439406146574e-23
3083 4474 24 2.0515645690957863e-24
3083 4475 14 1.0983757708150007e-11
3083 4480 14 1.0983757708150007e-11
3083 4482 15 7.631024555442229e-13
3083 4484 13 1.4718860446773619e-10
3083 4485 15 7.631024555442229e-13
3083 4488 19 9.415325853440393e-18
3083 4491 15 7.631024555442229e-13
3083 4492 17 3.0226543787840253e-15
3083 4493 13 1.4718860446773619e-10
3083 4494 22 1.0956963139333765e-21
3083 4495 19 9.415325853440393e-18
3083 4496 16 4.9572927397605486e-14
3083 4497 13 1.4718860446773619e-10
3083 4498 19 9.415325853440393e-18
3083 4499 16 4.9572927397605486e-14
3083 4500 12 1.8272934733430744e-09
3083 4503 12 1.8272934733430744e-09
3083 4505 12 1.8272934733430744e-09
3083 4506 13 1.4718860446773619e-10
3083 4511 16 4.9572927397605486e-14
3083 4512 15 7.631024555442229e-13
3083 4518 17 3.0226543787840253e-15
3083 4528 13 1.4718860446773619e-10
3083 4543 16 4.9572927397605486e-14
3083 4660 84 1.5559687246708656e-129
3083 4667 12 1.8272934733430744e-09
3083 4684 12 1.8272934733430744e-09
3083 4860 17 3.0226543787840253e-15
3083 4974 17 3.0226543787840253e-15
3083 4975 22 1.0956963139333765e-21
3083 4979 12 1.8272934733430744e-09
3083 4980 12 1.8272934733430744e-09
3083 4982 17 3.0226543787840253e-15
3083 4983 16 4.9572927397605486e-14
3083 4984 13 1.4718860446773619e-10
3083 4985 16 4.9572927397605486e-14
3083 5029 13 1.4718860446773619e-10
3083 5031 12 1.8272934733430744e-09
3087 4330 15 7.631024555442229e-13
3110 3616 17 3.0226543787840253e-15
3136 4332 18 1.7357282635301543e-16
3142 4112 22 1.0956963139333765e-21
3142 4885 19 9.415325853440393e-18
3142 4886 45 6.797878977616466e-57
3142 4887 12 1.8272934733430744e-09
3153 4398 14 1.0983757708150007e-11
3155 3460 13 1.4718860446773619e-10
3161 3708 13 1.4718860446773619e-10
3202 3705 24 2.0515645690957863e-24
3202 4220 15 7.631024555442229e-13
3232 4108 24 2.0515645690957863e-24
3232 4109 60 2.7600450422603626e-83
3232 4176 14 1.0983757708150007e-11
3244 3620 13 1.4718860446773619e-10
3244 3675 30 4.907667481046469e-33
3244 4128 26 3.2212348203379144e-27
3265 4005 12 1.8272934733430744e-09
3265 5092 22 1.0956963139333765e-21
3269 3590 12 1.8272934733430744e-09
3285 3464 17 3.0226543787840253e-15
3295 4543 144 0.0
3306 4907 39 5.27863216361837e-47
3320 4958 32 4.8557709607388873e-36
3321 4958 22 1.0956963139333765e-21
3328 4469 13 1.4718860446773619e-10
3338 4564 12 1.8272934733430744e-09
3338 4565 30 4.907667481046469e-33
3345 3651 15 7.631024555442229e-13
3355 4220 13 1.4718860446773619e-10
3380 3718 19 9.415325853440393e-18
3402 5128 25 8.303516845600343e-26
3417 5176 18 1.7357282635301543e-16
3418 4748 12 1.8272934733430744e-09
3444 5164 12 1.8272934733430744e-09
3543 3776 47 2.7840810511035325e-60
3544 3776 12 1.8272934733430744e-09
3547 5254 19 9.415325853440393e-18
3599 3880 22 1.0956963139333765e-21
3645 4671 16 4.9572927397605486e-14
3681 4256 307 0.0
3700 4993 26 3.2212348203379144e-27
3717 4674 18 1.7357282635301543e-16
3754 4512 15 7.631024555442229e-13
3756 4638 12 1.8272934733430744e-09
3763 4383 21 2.3600642835385567e-20
3904 4814 12 1.8272934733430744e-09
3915 4435 18 1.7357282635301543e-16
3933 5105 12 1.8272934733430744e-09
3939 4327 14 1.0983757708150007e-11
3953 4261 14 1.0983757708150007e-11
3976 4186 19 9.415325853440393e-18
4033 4944 13 1.4718860446773619e-10
4065 4832 19 9.415325853440393e-18
4126 5140 15 7.631024555442229e-13
4130 4515 18 1.7357282635301543e-16
4220 4625 17 3.0226543787840253e-15
4249 4743 13 1.4718860446773619e-10
4256 4660 16 4.9572927397605486e-14
4260 4385 12 1.8272934733430744e-09
4271 4660 32 4.8557709607388873e-36
4271 4661 21 2.3600642835385567e-20
4271 4662 14 1.0983757708150007e-11
4271 4842 25 8.303516845600343e-26
4271 4843 23 4.8507439406146574e-23
4295 4709 14 1.0983757708150007e-11
4299 4553 18 1.7357282635301543e-16
4307 5182 12 1.8272934733430744e-09
4310 4557 17 3.0226543787840253e-15
4350 4624 14 1.0983757708150007e-11
4366 4922 21 2.3600642835385567e-20
4379 5003 12 1.8272934733430744e-09
4439 5166 17 3.0226543787840253e-15
4486 4955 22 1.0956963139333765e-21
4531 4904 26 3.2212348203379144e-27
4531 4905 17 3.0226543787840253e-15
4543 4801 18 1.7357282635301543e-16
4653 4958 19 9.415325853440393e-18
4912 5213 21 2.3600642835385567e-20
4929 4978 19 9.415325853440393e-18
