bin1 bin2 count p_value
935 2783 6 4.072298054325074e-11
935 3270 6 4.072298054325074e-11
935 3672 7 3.2096547641913276e-13
935 4516 8 2.220446049250313e-15
936 1637 7 3.2096547641913276e-13
936 2783 7 3.2096547641913276e-13
936 2784 9 1.1102230246251565e-16
936 3664 7 3.2096547641913276e-13
937 1665 6 4.072298054325074e-11
937 2784 8 2.220446049250313e-15
937 3317 8 2.220446049250313e-15
938 1311 6 4.072298054325074e-11
938 1665 7 3.2096547641913276e-13
938 2783 6 4.072298054325074e-11
938 2784 7 3.2096547641913276e-13
941 2331 9 1.1102230246251565e-16
949 2553 6 4.072298054325074e-11
949 3328 6 4.072298054325074e-11
949 4296 6 4.072298054325074e-11
950 1637 7 3.2096547641913276e-13
950 3231 6 4.072298054325074e-11
950 3305 6 4.072298054325074e-11
950 3306 6 4.072298054325074e-11
950 3307 6 4.072298054325074e-11
950 3309 6 4.072298054325074e-11
951 4352 6 4.072298054325074e-11
952 1758 6 4.072298054325074e-11
957 4121 7 3.2096547641913276e-13
957 4122 38 1.1102230246251565e-16
957 4123 8 2.220446049250313e-15
961 4530 10 1.1102230246251565e-16
962 1760 7 3.2096547641913276e-13
962 4729 7 3.2096547641913276e-13
964 5098 7 3.2096547641913276e-13
967 4601 7 3.2096547641913276e-13
969 3743 8 2.220446049250313e-15
982 2193 7 3.2096547641913276e-13
990 3963 13 1.1102230246251565e-16
1013 5096 12 1.1102230246251565e-16
1020 3339 6 4.072298054325074e-11
1023 2455 7 3.2096547641913276e-13
1032 3877 19 1.1102230246251565e-16
1033 1151 6 4.072298054325074e-11
1034 3157 7 3.2096547641913276e-13
1035 1140 27 1.1102230246251565e-16
1039 2963 6 4.072298054325074e-11
1041 4011 6 4.072298054325074e-11
1048 4995 11 1.1102230246251565e-16
1049 2678 8 2.220446049250313e-15
1049 3436 15 1.1102230246251565e-16
1050 1652 9 1.1102230246251565e-16
1050 2678 15 1.1102230246251565e-16
1051 2991 12 1.1102230246251565e-16
1060 2652 8 2.220446049250313e-15
1071 4124 6 4.072298054325074e-11
1077 1695 8 2.220446049250313e-15
1077 2565 6 4.072298054325074e-11
1078 1695 7 3.2096547641913276e-13
1085 1703 27 1.1102230246251565e-16
1085 2003 18 1.1102230246251565e-16
1085 2309 50 1.1102230246251565e-16
1085 2310 12 1.1102230246251565e-16
1085 3082 10 1.1102230246251565e-16
1085 3569 13 1.1102230246251565e-16
1085 3570 6 4.072298054325074e-11
1085 4061 9 1.1102230246251565e-16
1085 4268 6 4.072298054325074e-11
1086 1682 9 1.1102230246251565e-16
1086 3082 27 1.1102230246251565e-16
1087 3082 18 1.1102230246251565e-16
1088 3082 16 1.1102230246251565e-16
1089 3082 16 1.1102230246251565e-16
1090 3082 13 1.1102230246251565e-16
1091 3082 18 1.1102230246251565e-16
1092 3082 17 1.1102230246251565e-16
1093 3082 14 1.1102230246251565e-16
1094 3082 15 1.1102230246251565e-16
1095 3082 17 1.1102230246251565e-16
1096 3082 22 1.1102230246251565e-16
1097 3082 13 1.1102230246251565e-16
1098 3082 16 1.1102230246251565e-16
1099 3082 14 1.1102230246251565e-16
1100 3082 14 1.1102230246251565e-16
1101 3082 19 1.1102230246251565e-16
1101 4850 6 4.072298054325074e-11
1101 4851 15 1.1102230246251565e-16
1102 1709 7 3.2096547641913276e-13
1102 3082 15 1.1102230246251565e-16
1103 3082 11 1.1102230246251565e-16
1104 3082 6 4.072298054325074e-11
1105 3082 11 1.1102230246251565e-16
1106 3082 12 1.1102230246251565e-16
1107 3082 8 2.220446049250313e-15
1108 3082 15 1.1102230246251565e-16
1109 1433 8 2.220446049250313e-15
1109 3082 13 1.1102230246251565e-16
1109 4363 6 4.072298054325074e-11
1110 3082 8 2.220446049250313e-15
1111 2573 6 4.072298054325074e-11
1111 3082 11 1.1102230246251565e-16
1112 3082 6 4.072298054325074e-11
1113 3082 6 4.072298054325074e-11
1114 3082 6 4.072298054325074e-11
1115 3082 8 2.220446049250313e-15
1116 3082 10 1.1102230246251565e-16
1117 3082 14 1.1102230246251565e-16
1117 4101 7 3.2096547641913276e-13
1118 3082 14 1.1102230246251565e-16
1119 2474 9 1.1102230246251565e-16
1119 3082 7 3.2096547641913276e-13
1120 3082 10 1.1102230246251565e-16
1121 3082 6 4.072298054325074e-11
1122 3082 15 1.1102230246251565e-16
1123 3082 7 3.2096547641913276e-13
1124 3082 8 2.220446049250313e-15
1125 3082 9 1.1102230246251565e-16
1126 3082 10 1.1102230246251565e-16
1127 3082 9 1.1102230246251565e-16
1128 3082 6 4.072298054325074e-11
1130 3082 9 1.1102230246251565e-16
1131 3082 8 2.220446049250313e-15
1135 3082 6 4.072298054325074e-11
1140 3082 7 3.2096547641913276e-13
1140 4669 15 1.1102230246251565e-16
1141 3082 7 3.2096547641913276e-13
1144 3082 12 1.1102230246251565e-16
1144 4031 7 3.2096547641913276e-13
1145 1653 12 1.1102230246251565e-16
1146 3082 7 3.2096547641913276e-13
1147 3082 9 1.1102230246251565e-16
1148 3082 12 1.1102230246251565e-16
1149 3082 8 2.220446049250313e-15
1151 4846 6 4.072298054325074e-11
1152 3082 6 4.072298054325074e-11
1153 3082 6 4.072298054325074e-11
1153 4749 6 4.072298054325074e-11
1155 3082 8 2.220446049250313e-15
1158 3597 7 3.2096547641913276e-13
1159 3082 9 1.1102230246251565e-16
1161 3082 8 2.220446049250313e-15
1161 4602 15 1.1102230246251565e-16
1161 4603 7 3.2096547641913276e-13
1161 5159 6 4.072298054325074e-11
1165 3028 12 1.1102230246251565e-16
1165 3082 6 4.072298054325074e-11
1167 3082 11 1.1102230246251565e-16
1167 3277 6 4.072298054325074e-11
1167 4553 7 3.2096547641913276e-13
1168 1438 7 3.2096547641913276e-13
1168 1461 6 4.072298054325074e-11
1168 3082 8 2.220446049250313e-15
1168 4508 6 4.072298054325074e-11
1168 4721 7 3.2096547641913276e-13
1169 1438 6 4.072298054325074e-11
1169 2701 6 4.072298054325074e-11
1169 3082 6 4.072298054325074e-11
1169 3084 6 4.072298054325074e-11
1169 3652 6 4.072298054325074e-11
1170 1438 6 4.072298054325074e-11
1170 3082 7 3.2096547641913276e-13
1172 3082 6 4.072298054325074e-11
1172 3309 7 3.2096547641913276e-13
1176 3082 7 3.2096547641913276e-13
1183 4913 10 1.1102230246251565e-16
1186 3082 6 4.072298054325074e-11
1192 1830 6 4.072298054325074e-11
1210 1491 7 3.2096547641913276e-13
1216 3394 8 2.220446049250313e-15
1217 3164 7 3.2096547641913276e-13
1218 3273 8 2.220446049250313e-15
1221 4850 17 1.1102230246251565e-16
1221 4851 11 1.1102230246251565e-16
1228 3353 7 3.2096547641913276e-13
1249 3258 8 2.220446049250313e-15
1251 1877 6 4.072298054325074e-11
1251 3680 6 4.072298054325074e-11
1271 5074 6 4.072298054325074e-11
1275 1522 8 2.220446049250313e-15
1276 5119 12 1.1102230246251565e-16
1281 2788 6 4.072298054325074e-11
1281 2839 6 4.072298054325074e-11
1291 3468 10 1.1102230246251565e-16
1293 2481 6 4.072298054325074e-11
1293 4328 7 3.2096547641913276e-13
1295 2832 7 3.2096547641913276e-13
1296 2832 7 3.2096547641913276e-13
1301 4172 6 4.072298054325074e-11
1306 3165 8 2.220446049250313e-15
1308 2697 6 4.072298054325074e-11
1308 2698 15 1.1102230246251565e-16
1311 2565 6 4.072298054325074e-11
1311 2566 8 2.220446049250313e-15
1311 3082 6 4.072298054325074e-11
1311 4720 6 4.072298054325074e-11
1312 1937 6 4.072298054325074e-11
1312 3428 8 2.220446049250313e-15
1312 3673 6 4.072298054325074e-11
1312 4382 9 1.1102230246251565e-16
1312 4571 7 3.2096547641913276e-13
1313 4923 6 4.072298054325074e-11
1314 2044 6 4.072298054325074e-11
1314 2554 6 4.072298054325074e-11
1317 3195 15 1.1102230246251565e-16
1319 2807 6 4.072298054325074e-11
1320 5150 7 3.2096547641913276e-13
1324 3586 8 2.220446049250313e-15
1325 1923 6 4.072298054325074e-11
1325 4772 7 3.2096547641913276e-13
1328 2556 7 3.2096547641913276e-13
1328 2557 7 3.2096547641913276e-13
1328 2937 6 4.072298054325074e-11
1328 3232 6 4.072298054325074e-11
1328 3957 6 4.072298054325074e-11
1329 2552 7 3.2096547641913276e-13
1329 2656 6 4.072298054325074e-11
1330 2552 7 3.2096547641913276e-13
1330 2554 7 3.2096547641913276e-13
1330 4781 6 4.072298054325074e-11
1332 2272 6 4.072298054325074e-11
1333 4212 6 4.072298054325074e-11
1335 3672 7 3.2096547641913276e-13
1336 3673 7 3.2096547641913276e-13
1337 1623 7 3.2096547641913276e-13
1337 2976 6 4.072298054325074e-11
1337 4214 7 3.2096547641913276e-13
1337 4216 6 4.072298054325074e-11
1337 4516 6 4.072298054325074e-11
1337 4551 6 4.072298054325074e-11
1338 2554 6 4.072298054325074e-11
1338 3936 6 4.072298054325074e-11
1339 3311 7 3.2096547641913276e-13
1339 4255 6 4.072298054325074e-11
1339 4721 6 4.072298054325074e-11
1340 3276 6 4.072298054325074e-11
1341 1626 6 4.072298054325074e-11
1341 3920 8 2.220446049250313e-15
1342 2264 6 4.072298054325074e-11
1342 2696 6 4.072298054325074e-11
1342 3661 7 3.2096547641913276e-13
1343 2697 6 4.072298054325074e-11
1343 4214 6 4.072298054325074e-11
1343 4297 16 1.1102230246251565e-16
1345 2056 6 4.072298054325074e-11
1345 2057 6 4.072298054325074e-11
1345 3310 6 4.072298054325074e-11
1345 4523 6 4.072298054325074e-11
1345 4721 7 3.2096547641913276e-13
1346 1640 6 4.072298054325074e-11
1346 2689 6 4.072298054325074e-11
1346 2690 6 4.072298054325074e-11
1346 3280 6 4.072298054325074e-11
1346 4214 6 4.072298054325074e-11
1347 2782 6 4.072298054325074e-11
1347 4326 6 4.072298054325074e-11
1348 1872 6 4.072298054325074e-11
1348 2783 7 3.2096547641913276e-13
1349 3691 6 4.072298054325074e-11
1349 4522 6 4.072298054325074e-11
1349 4839 9 1.1102230246251565e-16
1349 4842 6 4.072298054325074e-11
1350 1622 7 3.2096547641913276e-13
1350 1628 6 4.072298054325074e-11
1350 2554 7 3.2096547641913276e-13
1350 3314 7 3.2096547641913276e-13
1350 4513 7 3.2096547641913276e-13
1351 1627 6 4.072298054325074e-11
1351 1629 6 4.072298054325074e-11
1351 4513 6 4.072298054325074e-11
1352 1626 6 4.072298054325074e-11
1352 1627 6 4.072298054325074e-11
1353 1475 17 1.1102230246251565e-16
1353 1476 16 1.1102230246251565e-16
1353 2554 6 4.072298054325074e-11
1353 2782 6 4.072298054325074e-11
1353 4519 8 2.220446049250313e-15
1354 2977 6 4.072298054325074e-11
1354 4403 6 4.072298054325074e-11
1355 4212 6 4.072298054325074e-11
1356 1622 6 4.072298054325074e-11
1356 1635 8 2.220446049250313e-15
1356 4254 6 4.072298054325074e-11
1356 4552 6 4.072298054325074e-11
1357 4213 6 4.072298054325074e-11
1358 1622 7 3.2096547641913276e-13
1359 4212 8 2.220446049250313e-15
1359 4841 6 4.072298054325074e-11
1360 2548 6 4.072298054325074e-11
1360 2783 9 1.1102230246251565e-16
1360 3082 9 1.1102230246251565e-16
1360 3316 6 4.072298054325074e-11
1360 4252 6 4.072298054325074e-11
1361 2548 7 3.2096547641913276e-13
1361 3544 6 4.072298054325074e-11
1364 1987 6 4.072298054325074e-11
1367 1942 8 2.220446049250313e-15
1367 4306 28 1.1102230246251565e-16
1368 1955 6 4.072298054325074e-11
1368 2834 6 4.072298054325074e-11
1368 4306 10 1.1102230246251565e-16
1372 1814 8 2.220446049250313e-15
1372 3360 8 2.220446049250313e-15
1372 4536 8 2.220446049250313e-15
1373 4552 6 4.072298054325074e-11
1374 1634 6 4.072298054325074e-11
1374 3316 6 4.072298054325074e-11
1374 3673 6 4.072298054325074e-11
1374 4259 7 3.2096547641913276e-13
1374 4554 6 4.072298054325074e-11
1375 1616 7 3.2096547641913276e-13
1375 1628 6 4.072298054325074e-11
1375 1633 6 4.072298054325074e-11
1375 1635 6 4.072298054325074e-11
1375 1636 6 4.072298054325074e-11
1375 3545 6 4.072298054325074e-11
1375 4920 6 4.072298054325074e-11
1376 1617 6 4.072298054325074e-11
1376 1619 6 4.072298054325074e-11
1376 1633 7 3.2096547641913276e-13
1376 4721 8 2.220446049250313e-15
1377 1619 8 2.220446049250313e-15
1377 1624 10 1.1102230246251565e-16
1377 1633 6 4.072298054325074e-11
1377 2555 7 3.2096547641913276e-13
1377 4208 6 4.072298054325074e-11
1377 4253 6 4.072298054325074e-11
1377 4923 6 4.072298054325074e-11
1378 1619 6 4.072298054325074e-11
1378 1621 6 4.072298054325074e-11
1378 1624 7 3.2096547641913276e-13
1378 1626 6 4.072298054325074e-11
1378 1628 7 3.2096547641913276e-13
1378 1634 6 4.072298054325074e-11
1378 2550 6 4.072298054325074e-11
1378 2554 7 3.2096547641913276e-13
1378 2688 7 3.2096547641913276e-13
1378 3932 6 4.072298054325074e-11
1379 1626 6 4.072298054325074e-11
1379 1627 6 4.072298054325074e-11
1379 4516 6 4.072298054325074e-11
1380 1630 6 4.072298054325074e-11
1380 2689 6 4.072298054325074e-11
1381 1617 7 3.2096547641913276e-13
1381 1626 7 3.2096547641913276e-13
1381 1627 6 4.072298054325074e-11
1381 1638 6 4.072298054325074e-11
1381 1681 7 3.2096547641913276e-13
1381 2272 7 3.2096547641913276e-13
1381 2548 6 4.072298054325074e-11
1381 3309 6 4.072298054325074e-11
1381 3672 6 4.072298054325074e-11
1382 1627 8 2.220446049250313e-15
1382 1628 8 2.220446049250313e-15
1382 4252 6 4.072298054325074e-11
1383 2275 6 4.072298054325074e-11
1383 3315 6 4.072298054325074e-11
1384 3670 6 4.072298054325074e-11
1385 1635 6 4.072298054325074e-11
1386 1988 6 4.072298054325074e-11
1386 4519 6 4.072298054325074e-11
1386 4684 6 4.072298054325074e-11
1387 2553 6 4.072298054325074e-11
1387 2554 6 4.072298054325074e-11
1387 4721 7 3.2096547641913276e-13
1388 2293 6 4.072298054325074e-11
1388 2554 6 4.072298054325074e-11
1388 3309 7 3.2096547641913276e-13
1388 4007 7 3.2096547641913276e-13
1388 4008 27 1.1102230246251565e-16
1388 4235 8 2.220446049250313e-15
1388 4255 6 4.072298054325074e-11
1388 4721 10 1.1102230246251565e-16
1389 2301 7 3.2096547641913276e-13
1389 3271 6 4.072298054325074e-11
1389 3317 7 3.2096547641913276e-13
1389 3318 9 1.1102230246251565e-16
1389 4255 6 4.072298054325074e-11
1389 4256 6 4.072298054325074e-11
1389 4721 53 1.1102230246251565e-16
1390 4721 7 3.2096547641913276e-13
1397 3082 19 1.1102230246251565e-16
1397 3569 8 2.220446049250313e-15
1398 2454 17 1.1102230246251565e-16
1398 3082 19 1.1102230246251565e-16
1399 3082 11 1.1102230246251565e-16
1400 3082 15 1.1102230246251565e-16
1401 3082 6 4.072298054325074e-11
1402 3082 12 1.1102230246251565e-16
1403 3082 8 2.220446049250313e-15
1405 3082 9 1.1102230246251565e-16
1406 2930 9 1.1102230246251565e-16
1406 3082 10 1.1102230246251565e-16
1408 3082 11 1.1102230246251565e-16
1409 2724 6 4.072298054325074e-11
1409 3082 10 1.1102230246251565e-16
1410 3082 8 2.220446049250313e-15
1411 3082 8 2.220446049250313e-15
1416 3082 10 1.1102230246251565e-16
1417 3082 16 1.1102230246251565e-16
1418 3082 8 2.220446049250313e-15
1419 3082 9 1.1102230246251565e-16
1422 3082 13 1.1102230246251565e-16
1423 3082 12 1.1102230246251565e-16
1424 3082 16 1.1102230246251565e-16
1425 3082 11 1.1102230246251565e-16
1426 3082 8 2.220446049250313e-15
1427 3082 10 1.1102230246251565e-16
1428 3082 9 1.1102230246251565e-16
1429 3082 9 1.1102230246251565e-16
1429 4877 6 4.072298054325074e-11
1431 3082 15 1.1102230246251565e-16
1432 3082 6 4.072298054325074e-11
1433 2856 6 4.072298054325074e-11
1433 3082 14 1.1102230246251565e-16
1433 4043 11 1.1102230246251565e-16
1434 3082 7 3.2096547641913276e-13
1435 3082 7 3.2096547641913276e-13
1436 3082 6 4.072298054325074e-11
1436 3363 9 1.1102230246251565e-16
1437 3082 6 4.072298054325074e-11
1437 3858 6 4.072298054325074e-11
1439 1773 6 4.072298054325074e-11
1439 4511 6 4.072298054325074e-11
1440 3082 9 1.1102230246251565e-16
1444 3082 6 4.072298054325074e-11
1446 3082 6 4.072298054325074e-11
1447 3082 9 1.1102230246251565e-16
1448 3082 12 1.1102230246251565e-16
1450 2991 7 3.2096547641913276e-13
1450 3082 9 1.1102230246251565e-16
1450 3311 11 1.1102230246251565e-16
1451 3082 7 3.2096547641913276e-13
1451 4209 6 4.072298054325074e-11
1452 3082 9 1.1102230246251565e-16
1453 2056 7 3.2096547641913276e-13
1453 2058 6 4.072298054325074e-11
1453 3082 6 4.072298054325074e-11
1453 4529 6 4.072298054325074e-11
1454 2812 6 4.072298054325074e-11
1454 3082 7 3.2096547641913276e-13
1454 4516 7 3.2096547641913276e-13
1456 3082 19 1.1102230246251565e-16
1456 3743 15 1.1102230246251565e-16
1457 3082 65 1.1102230246251565e-16
1457 4254 8 2.220446049250313e-15
1458 3082 7 3.2096547641913276e-13
1459 3082 7 3.2096547641913276e-13
1460 1758 6 4.072298054325074e-11
1460 3082 7 3.2096547641913276e-13
1462 2937 6 4.072298054325074e-11
1462 2969 13 1.1102230246251565e-16
1463 4839 6 4.072298054325074e-11
1465 1758 6 4.072298054325074e-11
1465 2006 7 3.2096547641913276e-13
1465 2007 22 1.1102230246251565e-16
1465 3082 9 1.1102230246251565e-16
1467 2983 10 1.1102230246251565e-16
1468 3082 6 4.072298054325074e-11
1469 3082 6 4.072298054325074e-11
1469 4306 9 1.1102230246251565e-16
1473 3082 6 4.072298054325074e-11
1474 3082 6 4.072298054325074e-11
1474 5115 9 1.1102230246251565e-16
1475 3082 7 3.2096547641913276e-13
1478 2439 8 2.220446049250313e-15
1480 3780 9 1.1102230246251565e-16
1488 2493 7 3.2096547641913276e-13
1492 1860 7 3.2096547641913276e-13
1494 1836 7 3.2096547641913276e-13
1502 4721 7 3.2096547641913276e-13
1514 3082 6 4.072298054325074e-11
1522 3082 6 4.072298054325074e-11
1523 4634 6 4.072298054325074e-11
1524 2044 6 4.072298054325074e-11
1530 3033 6 4.072298054325074e-11
1540 3048 21 1.1102230246251565e-16
1541 3048 57 1.1102230246251565e-16
1541 3191 14 1.1102230246251565e-16
1542 3048 12 1.1102230246251565e-16
1547 2330 12 1.1102230246251565e-16
1550 4268 11 1.1102230246251565e-16
1554 2456 7 3.2096547641913276e-13
1555 4084 7 3.2096547641913276e-13
1560 4925 6 4.072298054325074e-11
1567 3526 11 1.1102230246251565e-16
1572 2731 17 1.1102230246251565e-16
1572 2732 8 2.220446049250313e-15
1576 4272 25 1.1102230246251565e-16
1577 4272 6 4.072298054325074e-11
1584 5220 9 1.1102230246251565e-16
1588 5266 7 3.2096547641913276e-13
1607 4297 6 4.072298054325074e-11
1611 3138 6 4.072298054325074e-11
1613 3544 6 4.072298054325074e-11
1614 3313 6 4.072298054325074e-11
1617 2694 6 4.072298054325074e-11
1618 2783 7 3.2096547641913276e-13
1619 2557 6 4.072298054325074e-11
1619 2695 6 4.072298054325074e-11
1619 3310 6 4.072298054325074e-11
1619 3311 7 3.2096547641913276e-13
1620 3221 7 3.2096547641913276e-13
1620 3233 6 4.072298054325074e-11
1620 4253 7 3.2096547641913276e-13
1621 2140 6 4.072298054325074e-11
1621 2449 6 4.072298054325074e-11
1621 3221 12 1.1102230246251565e-16
1621 4333 7 3.2096547641913276e-13
1622 2003 6 4.072298054325074e-11
1622 3230 6 4.072298054325074e-11
1622 3266 7 3.2096547641913276e-13
1622 4212 6 4.072298054325074e-11
1622 4508 6 4.072298054325074e-11
1622 4513 6 4.072298054325074e-11
1623 3278 7 3.2096547641913276e-13
1623 3314 7 3.2096547641913276e-13
1623 3652 6 4.072298054325074e-11
1623 4213 6 4.072298054325074e-11
1624 4519 6 4.072298054325074e-11
1624 4522 6 4.072298054325074e-11
1624 4924 6 4.072298054325074e-11
1625 4513 6 4.072298054325074e-11
1626 1990 7 3.2096547641913276e-13
1626 2058 6 4.072298054325074e-11
1626 2686 8 2.220446049250313e-15
1626 2687 6 4.072298054325074e-11
1626 3545 6 4.072298054325074e-11
1626 3929 6 4.072298054325074e-11
1626 4514 7 3.2096547641913276e-13
1626 4515 6 4.072298054325074e-11
1628 2810 6 4.072298054325074e-11
1628 3195 7 3.2096547641913276e-13
1629 3176 6 4.072298054325074e-11
1630 2044 6 4.072298054325074e-11
1632 2979 7 3.2096547641913276e-13
1632 4520 7 3.2096547641913276e-13
1633 2549 7 3.2096547641913276e-13
1633 2555 6 4.072298054325074e-11
1633 2695 6 4.072298054325074e-11
1633 4520 6 4.072298054325074e-11
1633 4844 6 4.072298054325074e-11
1634 3274 10 1.1102230246251565e-16
1635 4516 6 4.072298054325074e-11
1636 2555 6 4.072298054325074e-11
1636 4510 6 4.072298054325074e-11
1636 4526 7 3.2096547641913276e-13
1636 5225 6 4.072298054325074e-11
1637 2449 6 4.072298054325074e-11
1637 2527 6 4.072298054325074e-11
1637 2553 6 4.072298054325074e-11
1637 2554 6 4.072298054325074e-11
1637 2556 6 4.072298054325074e-11
1637 4511 6 4.072298054325074e-11
1637 4528 6 4.072298054325074e-11
1638 1758 6 4.072298054325074e-11
1638 3231 6 4.072298054325074e-11
1638 3250 6 4.072298054325074e-11
1639 1870 6 4.072298054325074e-11
1639 2477 6 4.072298054325074e-11
1639 3314 6 4.072298054325074e-11
1640 3085 6 4.072298054325074e-11
1640 4255 6 4.072298054325074e-11
1642 2528 6 4.072298054325074e-11
1642 3697 6 4.072298054325074e-11
1646 4183 11 1.1102230246251565e-16
1650 3276 6 4.072298054325074e-11
1651 3304 6 4.072298054325074e-11
1651 3547 7 3.2096547641913276e-13
1652 3873 30 1.1102230246251565e-16
1652 3874 18 1.1102230246251565e-16
1652 4507 34 1.1102230246251565e-16
1652 4508 8 2.220446049250313e-15
1655 1706 7 3.2096547641913276e-13
1662 1705 6 4.072298054325074e-11
1663 1705 14 1.1102230246251565e-16
1664 2209 8 2.220446049250313e-15
1664 3056 6 4.072298054325074e-11
1664 3491 7 3.2096547641913276e-13
1666 3307 6 4.072298054325074e-11
1667 3069 6 4.072298054325074e-11
1668 1914 7 3.2096547641913276e-13
1668 4369 8 2.220446049250313e-15
1668 4721 7 3.2096547641913276e-13
1670 2553 6 4.072298054325074e-11
1672 3491 7 3.2096547641913276e-13
1678 3316 6 4.072298054325074e-11
1678 3546 6 4.072298054325074e-11
1679 3492 7 3.2096547641913276e-13
1682 2655 8 2.220446049250313e-15
1682 5091 13 1.1102230246251565e-16
1684 2650 13 1.1102230246251565e-16
1685 2838 18 1.1102230246251565e-16
1685 3293 15 1.1102230246251565e-16
1685 4531 7 3.2096547641913276e-13
1685 4538 91 1.1102230246251565e-16
1686 3070 6 4.072298054325074e-11
1686 3303 6 4.072298054325074e-11
1689 3493 6 4.072298054325074e-11
1689 3548 7 3.2096547641913276e-13
1690 2448 16 1.1102230246251565e-16
1690 2528 8 2.220446049250313e-15
1690 2530 6 4.072298054325074e-11
1690 2558 6 4.072298054325074e-11
1690 2673 6 4.072298054325074e-11
1690 3493 6 4.072298054325074e-11
1690 3790 6 4.072298054325074e-11
1691 2529 8 2.220446049250313e-15
1691 2557 7 3.2096547641913276e-13
1691 3304 6 4.072298054325074e-11
1692 3266 6 4.072298054325074e-11
1692 3290 8 2.220446049250313e-15
1693 3071 6 4.072298054325074e-11
1693 3291 7 3.2096547641913276e-13
1693 3302 8 2.220446049250313e-15
1694 2562 6 4.072298054325074e-11
1694 5280 7 3.2096547641913276e-13
1695 2566 6 4.072298054325074e-11
1695 3075 10 1.1102230246251565e-16
1695 5287 6 4.072298054325074e-11
1703 2309 8 2.220446049250313e-15
1703 3082 26 1.1102230246251565e-16
1703 3293 10 1.1102230246251565e-16
1703 3569 8 2.220446049250313e-15
1703 4061 7 3.2096547641913276e-13
1703 4268 21 1.1102230246251565e-16
1703 4538 127 1.1102230246251565e-16
1703 4656 12 1.1102230246251565e-16
1704 2708 13 1.1102230246251565e-16
1704 3082 26 1.1102230246251565e-16
1704 4268 8 2.220446049250313e-15
1705 3082 20 1.1102230246251565e-16
1706 2350 6 4.072298054325074e-11
1706 3082 16 1.1102230246251565e-16
1707 3082 19 1.1102230246251565e-16
1708 3082 12 1.1102230246251565e-16
1708 3676 12 1.1102230246251565e-16
1709 3082 16 1.1102230246251565e-16
1710 3082 15 1.1102230246251565e-16
1710 4995 7 3.2096547641913276e-13
1711 3082 16 1.1102230246251565e-16
1711 4576 12 1.1102230246251565e-16
1712 2647 7 3.2096547641913276e-13
1712 3082 14 1.1102230246251565e-16
1713 3082 19 1.1102230246251565e-16
1713 4157 10 1.1102230246251565e-16
1714 3082 15 1.1102230246251565e-16
1714 4299 11 1.1102230246251565e-16
1715 3082 9 1.1102230246251565e-16
1718 3082 9 1.1102230246251565e-16
1719 3082 11 1.1102230246251565e-16
1720 2413 7 3.2096547641913276e-13
1720 3082 16 1.1102230246251565e-16
1721 3082 7 3.2096547641913276e-13
1722 3082 11 1.1102230246251565e-16
1723 3082 8 2.220446049250313e-15
1724 3082 16 1.1102230246251565e-16
1725 3082 11 1.1102230246251565e-16
1726 3082 12 1.1102230246251565e-16
1727 3082 9 1.1102230246251565e-16
1728 3082 10 1.1102230246251565e-16
1729 3082 12 1.1102230246251565e-16
1730 3082 12 1.1102230246251565e-16
1731 3082 11 1.1102230246251565e-16
1732 2372 11 1.1102230246251565e-16
1732 2373 11 1.1102230246251565e-16
1732 3082 15 1.1102230246251565e-16
1733 3082 10 1.1102230246251565e-16
1733 4755 9 1.1102230246251565e-16
1734 3082 11 1.1102230246251565e-16
1736 3082 7 3.2096547641913276e-13
1736 5037 7 3.2096547641913276e-13
1738 3082 10 1.1102230246251565e-16
1739 3082 8 2.220446049250313e-15
1740 3082 16 1.1102230246251565e-16
1741 3082 8 2.220446049250313e-15
1742 3082 9 1.1102230246251565e-16
1743 3082 11 1.1102230246251565e-16
1744 3082 8 2.220446049250313e-15
1745 3082 9 1.1102230246251565e-16
1746 3082 10 1.1102230246251565e-16
1748 3082 15 1.1102230246251565e-16
1749 2364 11 1.1102230246251565e-16
1750 2364 9 1.1102230246251565e-16
1750 3082 8 2.220446049250313e-15
1751 3082 7 3.2096547641913276e-13
1752 3082 6 4.072298054325074e-11
1753 3082 13 1.1102230246251565e-16
1754 3082 13 1.1102230246251565e-16
1755 3082 11 1.1102230246251565e-16
1755 4995 6 4.072298054325074e-11
1756 3082 8 2.220446049250313e-15
1756 3083 6 4.072298054325074e-11
1756 4908 6 4.072298054325074e-11
1757 3082 7 3.2096547641913276e-13
1757 3084 9 1.1102230246251565e-16
1757 4516 6 4.072298054325074e-11
1757 4517 9 1.1102230246251565e-16
1758 2204 6 4.072298054325074e-11
1758 2265 6 4.072298054325074e-11
1758 2351 6 4.072298054325074e-11
1758 2355 6 4.072298054325074e-11
1758 2562 6 4.072298054325074e-11
1758 2629 6 4.072298054325074e-11
1758 2692 6 4.072298054325074e-11
1758 2693 7 3.2096547641913276e-13
1758 3082 8 2.220446049250313e-15
1758 3084 6 4.072298054325074e-11
1758 3248 6 4.072298054325074e-11
1758 3292 7 3.2096547641913276e-13
1758 3433 6 4.072298054325074e-11
1758 3648 6 4.072298054325074e-11
1758 3846 7 3.2096547641913276e-13
1758 4079 7 3.2096547641913276e-13
1758 4326 6 4.072298054325074e-11
1758 4508 6 4.072298054325074e-11
1758 4573 6 4.072298054325074e-11
1758 4718 6 4.072298054325074e-11
1758 4916 6 4.072298054325074e-11
1758 5097 6 4.072298054325074e-11
1759 3082 8 2.220446049250313e-15
1759 3690 6 4.072298054325074e-11
