bin1 bin2 count p_value
2826 3083 29 1.1102230246251565e-16
2827 3083 26 1.1102230246251565e-16
2828 3083 33 1.1102230246251565e-16
2829 3083 30 1.1102230246251565e-16
2830 3083 26 1.1102230246251565e-16
2831 3083 17 3.1086244689504383e-15
2832 3083 15 7.751577157932843e-13
2833 3083 19 1.1102230246251565e-16
2834 3083 16 5.040412531798211e-14
2835 3083 16 5.040412531798211e-14
2837 3083 15 7.751577157932843e-13
2839 3083 12 1.8499065612687104e-09
2840 3083 20 1.1102230246251565e-16
2841 3083 22 1.1102230246251565e-16
2842 3083 21 1.1102230246251565e-16
2842 3513 12 1.8499065612687104e-09
2843 3083 16 5.040412531798211e-14
2844 3083 16 5.040412531798211e-14
2848 3111 17 3.1086244689504383e-15
2849 3083 16 5.040412531798211e-14
2850 3083 14 1.1144418721187321e-11
2851 3083 13 1.4917567181527147e-10
2851 4907 17 3.1086244689504383e-15
2852 3083 22 1.1102230246251565e-16
2853 3083 16 5.040412531798211e-14
2857 3083 15 7.751577157932843e-13
2859 3083 18 2.220446049250313e-16
2859 3570 26 1.1102230246251565e-16
2864 3083 15 7.751577157932843e-13
2866 3083 14 1.1144418721187321e-11
2870 3384 14 1.1144418721187321e-11
2876 4809 35 1.1102230246251565e-16
2894 3083 12 1.8499065612687104e-09
2900 3083 12 1.8499065612687104e-09
2904 3083 13 1.4917567181527147e-10
2947 3575 14 1.1144418721187321e-11
2948 3575 58 1.1102230246251565e-16
3003 4340 13 1.4917567181527147e-10
3022 3303 16 5.040412531798211e-14
3030 4608 14 1.1144418721187321e-11
3050 4529 16 5.040412531798211e-14
3075 4956 16 5.040412531798211e-14
3083 3328 19 1.1102230246251565e-16
3083 3329 12 1.8499065612687104e-09
3083 3330 14 1.1144418721187321e-11
3083 3331 15 7.751577157932843e-13
3083 3345 14 1.1144418721187321e-11
3083 3570 18 2.220446049250313e-16
3083 3571 51 1.1102230246251565e-16
3083 3572 41 1.1102230246251565e-16
3083 3573 26 1.1102230246251565e-16
3083 3574 17 3.1086244689504383e-15
3083 3575 34 1.1102230246251565e-16
3083 3576 16 5.040412531798211e-14
3083 3577 22 1.1102230246251565e-16
3083 3578 17 3.1086244689504383e-15
3083 3579 16 5.040412531798211e-14
3083 3580 24 1.1102230246251565e-16
3083 3581 24 1.1102230246251565e-16
3083 3582 30 1.1102230246251565e-16
3083 3583 23 1.1102230246251565e-16
3083 3584 15 7.751577157932843e-13
3083 3585 15 7.751577157932843e-13
3083 3586 21 1.1102230246251565e-16
3083 3587 17 3.1086244689504383e-15
3083 3588 15 7.751577157932843e-13
3083 3589 13 1.4917567181527147e-10
3083 3592 31 1.1102230246251565e-16
3083 3594 13 1.4917567181527147e-10
3083 3597 14 1.1144418721187321e-11
3083 3598 18 2.220446049250313e-16
3083 3600 17 3.1086244689504383e-15
3083 3602 18 2.220446049250313e-16
3083 3603 20 1.1102230246251565e-16
3083 3606 16 5.040412531798211e-14
3083 3607 14 1.1144418721187321e-11
3083 3611 14 1.1144418721187321e-11
3083 3613 13 1.4917567181527147e-10
3083 3614 13 1.4917567181527147e-10
3083 3620 12 1.8499065612687104e-09
3083 3623 12 1.8499065612687104e-09
3083 3629 12 1.8499065612687104e-09
3083 3632 13 1.4917567181527147e-10
3083 3636 13 1.4917567181527147e-10
3083 3662 12 1.8499065612687104e-09
3083 3680 56 1.1102230246251565e-16
3083 3824 19 1.1102230246251565e-16
3083 3826 13 1.4917567181527147e-10
3083 3828 17 3.1086244689504383e-15
3083 3829 20 1.1102230246251565e-16
3083 3830 27 1.1102230246251565e-16
3083 3831 21 1.1102230246251565e-16
3083 3832 22 1.1102230246251565e-16
3083 3833 21 1.1102230246251565e-16
3083 3834 31 1.1102230246251565e-16
3083 3835 21 1.1102230246251565e-16
3083 3836 28 1.1102230246251565e-16
3083 3837 14 1.1144418721187321e-11
3083 3838 24 1.1102230246251565e-16
3083 3839 29 1.1102230246251565e-16
3083 3840 24 1.1102230246251565e-16
3083 3841 23 1.1102230246251565e-16
3083 3842 31 1.1102230246251565e-16
3083 3843 58 1.1102230246251565e-16
3083 3844 54 1.1102230246251565e-16
3083 3845 44 1.1102230246251565e-16
3083 3846 14 1.1144418721187321e-11
3083 3847 17 3.1086244689504383e-15
3083 3848 15 7.751577157932843e-13
3083 3850 16 5.040412531798211e-14
3083 3852 12 1.8499065612687104e-09
3083 3853 12 1.8499065612687104e-09
3083 3862 13 1.4917567181527147e-10
3083 3872 12 1.8499065612687104e-09
3083 4062 28 1.1102230246251565e-16
3083 4063 19 1.1102230246251565e-16
3083 4064 29 1.1102230246251565e-16
3083 4065 14 1.1144418721187321e-11
3083 4066 19 1.1102230246251565e-16
3083 4067 17 3.1086244689504383e-15
3083 4068 17 3.1086244689504383e-15
3083 4069 23 1.1102230246251565e-16
3083 4070 24 1.1102230246251565e-16
3083 4071 18 2.220446049250313e-16
3083 4072 26 1.1102230246251565e-16
3083 4073 19 1.1102230246251565e-16
3083 4074 15 7.751577157932843e-13
3083 4075 12 1.8499065612687104e-09
3083 4077 21 1.1102230246251565e-16
3083 4078 16 5.040412531798211e-14
3083 4079 20 1.1102230246251565e-16
3083 4080 20 1.1102230246251565e-16
3083 4081 23 1.1102230246251565e-16
3083 4082 19 1.1102230246251565e-16
3083 4084 14 1.1144418721187321e-11
3083 4085 22 1.1102230246251565e-16
3083 4086 19 1.1102230246251565e-16
3083 4087 24 1.1102230246251565e-16
3083 4088 21 1.1102230246251565e-16
3083 4089 12 1.8499065612687104e-09
3083 4090 16 5.040412531798211e-14
3083 4091 13 1.4917567181527147e-10
3083 4092 16 5.040412531798211e-14
3083 4094 17 3.1086244689504383e-15
3083 4096 20 1.1102230246251565e-16
3083 4099 16 5.040412531798211e-14
3083 4100 17 3.1086244689504383e-15
3083 4101 17 3.1086244689504383e-15
3083 4103 15 7.751577157932843e-13
3083 4107 17 3.1086244689504383e-15
3083 4109 14 1.1144418721187321e-11
3083 4111 15 7.751577157932843e-13
3083 4112 15 7.751577157932843e-13
3083 4117 12 1.8499065612687104e-09
3083 4118 15 7.751577157932843e-13
3083 4127 12 1.8499065612687104e-09
3083 4128 13 1.4917567181527147e-10
3083 4133 13 1.4917567181527147e-10
3083 4255 303 1.1102230246251565e-16
3083 4270 13 1.4917567181527147e-10
3083 4271 27 1.1102230246251565e-16
3083 4272 26 1.1102230246251565e-16
3083 4273 21 1.1102230246251565e-16
3083 4274 23 1.1102230246251565e-16
3083 4275 19 1.1102230246251565e-16
3083 4276 25 1.1102230246251565e-16
3083 4277 24 1.1102230246251565e-16
3083 4278 24 1.1102230246251565e-16
3083 4279 20 1.1102230246251565e-16
3083 4280 14 1.1144418721187321e-11
3083 4281 15 7.751577157932843e-13
3083 4282 14 1.1144418721187321e-11
3083 4283 22 1.1102230246251565e-16
3083 4284 21 1.1102230246251565e-16
3083 4285 17 3.1086244689504383e-15
3083 4286 12 1.8499065612687104e-09
3083 4287 17 3.1086244689504383e-15
3083 4288 16 5.040412531798211e-14
3083 4289 16 5.040412531798211e-14
3083 4291 12 1.8499065612687104e-09
3083 4294 12 1.8499065612687104e-09
3083 4296 17 3.1086244689504383e-15
3083 4312 12 1.8499065612687104e-09
3083 4315 14 1.1144418721187321e-11
3083 4318 13 1.4917567181527147e-10
3083 4467 48 1.1102230246251565e-16
3083 4468 27 1.1102230246251565e-16
3083 4469 25 1.1102230246251565e-16
3083 4470 32 1.1102230246251565e-16
3083 4471 29 1.1102230246251565e-16
3083 4472 19 1.1102230246251565e-16
3083 4473 14 1.1144418721187321e-11
3083 4479 12 1.8499065612687104e-09
3083 4480 12 1.8499065612687104e-09
3083 4482 15 7.751577157932843e-13
3083 4483 12 1.8499065612687104e-09
3083 4485 14 1.1144418721187321e-11
3083 4486 17 3.1086244689504383e-15
3083 4488 13 1.4917567181527147e-10
3083 4489 13 1.4917567181527147e-10
3083 4490 17 3.1086244689504383e-15
3083 4491 14 1.1144418721187321e-11
3083 4492 27 1.1102230246251565e-16
3083 4493 15 7.751577157932843e-13
3083 4494 17 3.1086244689504383e-15
3083 4495 15 7.751577157932843e-13
3083 4496 17 3.1086244689504383e-15
3083 4497 16 5.040412531798211e-14
3083 4498 12 1.8499065612687104e-09
3083 4500 13 1.4917567181527147e-10
3083 4501 12 1.8499065612687104e-09
3083 4504 14 1.1144418721187321e-11
3083 4509 15 7.751577157932843e-13
3083 4510 16 5.040412531798211e-14
3083 4516 16 5.040412531798211e-14
3083 4525 16 5.040412531798211e-14
3083 4541 14 1.1144418721187321e-11
3083 4658 84 1.1102230246251565e-16
3083 4668 13 1.4917567181527147e-10
3083 4676 12 1.8499065612687104e-09
3083 4679 12 1.8499065612687104e-09
3083 4681 12 1.8499065612687104e-09
3083 4686 13 1.4917567181527147e-10
3083 4843 13 1.4917567181527147e-10
3083 4858 17 3.1086244689504383e-15
3083 4866 12 1.8499065612687104e-09
3083 4898 12 1.8499065612687104e-09
3083 4970 12 1.8499065612687104e-09
3083 4971 18 2.220446049250313e-16
3083 4972 23 1.1102230246251565e-16
3083 4977 14 1.1144418721187321e-11
3083 4978 12 1.8499065612687104e-09
3083 4979 16 5.040412531798211e-14
3083 4980 19 1.1102230246251565e-16
3083 4982 14 1.1144418721187321e-11
3083 4998 13 1.4917567181527147e-10
3083 5003 12 1.8499065612687104e-09
3083 5026 13 1.4917567181527147e-10
3086 4328 14 1.1144418721187321e-11
3110 3615 19 1.1102230246251565e-16
3136 4330 13 1.4917567181527147e-10
3142 4111 13 1.4917567181527147e-10
3142 4883 21 1.1102230246251565e-16
3142 4884 40 1.1102230246251565e-16
3153 4397 15 7.751577157932843e-13
3155 3459 13 1.4917567181527147e-10
3161 3707 14 1.1144418721187321e-11
3163 3935 12 1.8499065612687104e-09
3169 4698 12 1.8499065612687104e-09
3202 3704 24 1.1102230246251565e-16
3202 4219 16 5.040412531798211e-14
3232 4106 20 1.1102230246251565e-16
3232 4107 38 1.1102230246251565e-16
3232 4108 40 1.1102230246251565e-16
3232 4175 14 1.1144418721187321e-11
3243 3619 12 1.8499065612687104e-09
3244 3674 27 1.1102230246251565e-16
3244 4127 24 1.1102230246251565e-16
3264 4004 13 1.4917567181527147e-10
3264 5089 18 2.220446049250313e-16
3285 3463 17 3.1086244689504383e-15
3294 4541 144 1.1102230246251565e-16
3306 4904 40 1.1102230246251565e-16
3320 4954 17 3.1086244689504383e-15
3320 4955 23 1.1102230246251565e-16
3320 4956 55 1.1102230246251565e-16
3327 4467 16 5.040412531798211e-14
3337 4562 33 1.1102230246251565e-16
3344 3649 19 1.1102230246251565e-16
3378 3716 22 1.1102230246251565e-16
3401 5125 22 1.1102230246251565e-16
3416 5172 19 1.1102230246251565e-16
3417 4746 14 1.1144418721187321e-11
3541 3775 16 5.040412531798211e-14
3542 3775 43 1.1102230246251565e-16
3546 5250 16 5.040412531798211e-14
3556 4088 14 1.1144418721187321e-11
3598 3879 23 1.1102230246251565e-16
3620 4517 12 1.8499065612687104e-09
3635 3950 12 1.8499065612687104e-09
3644 4669 16 5.040412531798211e-14
3680 4255 307 1.1102230246251565e-16
3690 4253 13 1.4917567181527147e-10
3698 4990 24 1.1102230246251565e-16
3716 4672 18 2.220446049250313e-16
3753 4510 13 1.4917567181527147e-10
3758 4877 12 1.8499065612687104e-09
3762 4381 23 1.1102230246251565e-16
3914 4433 17 3.1086244689504383e-15
3938 4326 13 1.4917567181527147e-10
3952 4260 14 1.1144418721187321e-11
3975 4184 15 7.751577157932843e-13
4032 4942 13 1.4917567181527147e-10
4064 4830 22 1.1102230246251565e-16
4125 5137 15 7.751577157932843e-13
4129 4512 17 3.1086244689504383e-15
4219 4623 18 2.220446049250313e-16
4255 4658 16 5.040412531798211e-14
4270 4658 35 1.1102230246251565e-16
4270 4659 23 1.1102230246251565e-16
4270 4840 36 1.1102230246251565e-16
4270 4841 14 1.1144418721187321e-11
4294 4707 12 1.8499065612687104e-09
4298 4550 12 1.8499065612687104e-09
4298 4551 14 1.1144418721187321e-11
4309 4554 16 5.040412531798211e-14
4349 4622 12 1.8499065612687104e-09
4365 4920 20 1.1102230246251565e-16
4378 5000 13 1.4917567181527147e-10
4438 5162 20 1.1102230246251565e-16
4484 4952 22 1.1102230246251565e-16
4529 4902 35 1.1102230246251565e-16
4541 4799 18 2.220446049250313e-16
4651 4956 19 1.1102230246251565e-16
4910 5210 20 1.1102230246251565e-16
4926 4975 19 1.1102230246251565e-16
