bin1 bin2 count p_value
1601 1852 21 1.5750716025501383e-15
1608 2106 14 1.4313863918910363e-08
1608 2424 17 2.1269586425604902e-11
1608 2425 16 1.9879644972907814e-10
1615 2424 16 1.9879644972907814e-10
1616 2055 55 3.5750526616749856e-61
1616 2089 16 1.9879644972907814e-10
1616 2111 15 1.7442637173911612e-09
1616 2364 16 1.9879644972907814e-10
1617 2258 14 1.4313863918910363e-08
1617 2364 15 1.7442637173911612e-09
1618 2111 14 1.4313863918910363e-08
1622 1838 23 9.966562317028877e-18
1622 2065 22 1.283127668059091e-16
1632 2003 14 1.4313863918910363e-08
1632 2548 24 7.394760448288359e-19
1634 1795 15 1.7442637173911612e-09
1634 1959 14 1.4313863918910363e-08
1634 2466 15 1.7442637173911612e-09
1635 1773 16 1.9879644972907814e-10
1635 2425 14 1.4313863918910363e-08
1636 1773 17 2.1269586425604902e-11
1636 2109 17 2.1269586425604902e-11
1636 2128 16 1.9879644972907814e-10
1636 2129 18 2.1433809023306672e-12
1636 2130 16 1.9879644972907814e-10
1636 2132 14 1.4313863918910363e-08
1636 2151 15 1.7442637173911612e-09
1636 2166 15 1.7442637173911612e-09
1636 2258 16 1.9879644972907814e-10
1636 2259 15 1.7442637173911612e-09
1636 2261 25 5.249756270108613e-20
1636 2425 22 1.283127668059091e-16
1636 2426 14 1.4313863918910363e-08
1637 2128 14 1.4313863918910363e-08
1637 2261 15 1.7442637173911612e-09
1639 2109 14 1.4313863918910363e-08
1640 1773 14 1.4313863918910363e-08
1640 2130 14 1.4313863918910363e-08
1641 1773 15 1.7442637173911612e-09
1643 1732 16 1.9879644972907814e-10
1647 2115 14 1.4313863918910363e-08
1647 2272 116 5.99987871566401e-170
1653 2455 42 5.827108968619579e-42
1655 2128 16 1.9879644972907814e-10
1655 2129 18 2.1433809023306672e-12
1655 2260 14 1.4313863918910363e-08
1655 2268 14 1.4313863918910363e-08
1655 2425 16 1.9879644972907814e-10
1656 1746 15 1.7442637173911612e-09
1656 1773 14 1.4313863918910363e-08
1656 2128 19 2.0404021301110064e-13
1656 2129 17 2.1269586425604902e-11
1656 2258 14 1.4313863918910363e-08
1656 2259 14 1.4313863918910363e-08
1656 2260 16 1.9879644972907814e-10
1656 2261 14 1.4313863918910363e-08
1656 2263 14 1.4313863918910363e-08
1656 2268 15 1.7442637173911612e-09
1657 2113 14 1.4313863918910363e-08
1658 1773 14 1.4313863918910363e-08
1658 2109 15 1.7442637173911612e-09
1658 2128 14 1.4313863918910363e-08
1658 2129 15 1.7442637173911612e-09
1658 2258 14 1.4313863918910363e-08
1658 2259 19 2.0404021301110064e-13
1658 2260 19 2.0404021301110064e-13
1658 2261 16 1.9879644972907814e-10
1658 2262 15 1.7442637173911612e-09
1659 1772 14 1.4313863918910363e-08
1659 1773 16 1.9879644972907814e-10
1659 2109 15 1.7442637173911612e-09
1659 2111 15 1.7442637173911612e-09
1659 2128 15 1.7442637173911612e-09
1659 2259 15 1.7442637173911612e-09
1659 2260 15 1.7442637173911612e-09
1659 2268 15 1.7442637173911612e-09
1660 2481 34 4.128503231447893e-31
1669 2283 29 8.834074884287343e-25
1677 2111 16 1.9879644972907814e-10
1689 1859 21 1.5750716025501383e-15
1700 2566 16 1.9879644972907814e-10
1708 2589 23 9.966562317028877e-18
1709 2376 18 2.1433809023306672e-12
1771 1888 42 5.827108968619579e-42
1773 2465 16 1.9879644972907814e-10
1773 2628 14 1.4313863918910363e-08
1776 2118 17 2.1269586425604902e-11
1800 1941 14 1.4313863918910363e-08
1817 2176 15 1.7442637173911612e-09
1822 2337 18 2.1433809023306672e-12
1838 2129 15 1.7442637173911612e-09
1838 2130 16 1.9879644972907814e-10
1838 2259 14 1.4313863918910363e-08
1838 2279 16 1.9879644972907814e-10
1841 2129 287 0.0
1850 2498 21 1.5750716025501383e-15
1882 2192 23 9.966562317028877e-18
1925 2262 14 1.4313863918910363e-08
1959 2425 14 1.4313863918910363e-08
1960 2261 16 1.9879644972907814e-10
1970 2164 15 1.7442637173911612e-09
1970 2165 14 1.4313863918910363e-08
2034 2418 16 1.9879644972907814e-10
2066 2258 25 5.249756270108613e-20
2106 2257 14 1.4313863918910363e-08
2106 2259 15 1.7442637173911612e-09
2106 2261 18 2.1433809023306672e-12
2106 2426 15 1.7442637173911612e-09
2106 2465 14 1.4313863918910363e-08
2108 2425 14 1.4313863918910363e-08
2109 2258 14 1.4313863918910363e-08
2109 2259 16 1.9879644972907814e-10
2109 2260 23 9.966562317028877e-18
2109 2261 24 7.394760448288359e-19
2109 2262 25 5.249756270108613e-20
2109 2263 16 1.9879644972907814e-10
2109 2265 14 1.4313863918910363e-08
2109 2364 14 1.4313863918910363e-08
2109 2425 22 1.283127668059091e-16
2109 2426 16 1.9879644972907814e-10
2110 2151 14 1.4313863918910363e-08
2110 2261 16 1.9879644972907814e-10
2110 2263 14 1.4313863918910363e-08
2111 2258 16 1.9879644972907814e-10
2111 2259 17 2.1269586425604902e-11
2111 2260 22 1.283127668059091e-16
2111 2261 24 7.394760448288359e-19
2111 2262 20 1.8397831223812147e-14
2111 2280 14 1.4313863918910363e-08
2111 2314 23 9.966562317028877e-18
2111 2424 14 1.4313863918910363e-08
2111 2466 14 1.4313863918910363e-08
2115 2272 16 1.9879644972907814e-10
2128 2258 16 1.9879644972907814e-10
2128 2261 14 1.4313863918910363e-08
2128 2267 14 1.4313863918910363e-08
2129 2137 17 2.1269586425604902e-11
2129 2138 23 9.966562317028877e-18
2129 2150 15 1.7442637173911612e-09
2129 2151 18 2.1433809023306672e-12
2129 2152 16 1.9879644972907814e-10
2129 2171 14 1.4313863918910363e-08
2129 2258 16 1.9879644972907814e-10
2129 2260 14 1.4313863918910363e-08
2129 2261 21 1.5750716025501383e-15
2129 2262 16 1.9879644972907814e-10
2129 2268 17 2.1269586425604902e-11
2129 2279 14 1.4313863918910363e-08
2129 2280 17 2.1269586425604902e-11
2129 2332 19 2.0404021301110064e-13
2129 2364 15 1.7442637173911612e-09
2129 2466 18 2.1433809023306672e-12
2130 2261 19 2.0404021301110064e-13
2130 2262 14 1.4313863918910363e-08
2132 2257 14 1.4313863918910363e-08
2132 2259 14 1.4313863918910363e-08
2137 2423 14 1.4313863918910363e-08
2138 2257 15 1.7442637173911612e-09
2151 2257 14 1.4313863918910363e-08
2151 2425 14 1.4313863918910363e-08
2152 2261 14 1.4313863918910363e-08
2154 2261 14 1.4313863918910363e-08
2156 2279 21 1.5750716025501383e-15
2166 2261 14 1.4313863918910363e-08
2166 2262 16 1.9879644972907814e-10
2167 2264 15 1.7442637173911612e-09
2244 2479 17 2.1269586425604902e-11
2257 2424 16 1.9879644972907814e-10
2257 2425 14 1.4313863918910363e-08
2257 2427 16 1.9879644972907814e-10
2257 2466 14 1.4313863918910363e-08
2257 2527 14 1.4313863918910363e-08
2258 2424 18 2.1433809023306672e-12
2258 2425 15 1.7442637173911612e-09
2259 2424 16 1.9879644972907814e-10
2259 2425 24 7.394760448288359e-19
2259 2426 15 1.7442637173911612e-09
2260 2425 14 1.4313863918910363e-08
2261 2425 15 1.7442637173911612e-09
2261 2464 16 1.9879644972907814e-10
2261 2465 14 1.4313863918910363e-08
2262 2425 15 1.7442637173911612e-09
2265 2424 14 1.4313863918910363e-08
2265 2425 17 2.1269586425604902e-11
2266 2424 14 1.4313863918910363e-08
2267 2454 21 1.5750716025501383e-15
2268 2425 15 1.7442637173911612e-09
2268 2426 14 1.4313863918910363e-08
2268 2464 15 1.7442637173911612e-09
2268 2465 14 1.4313863918910363e-08
2272 2332 14 1.4313863918910363e-08
2272 2402 26 3.571632442052227e-21
2279 2464 18 2.1433809023306672e-12
2279 2465 14 1.4313863918910363e-08
2279 2466 15 1.7442637173911612e-09
2328 2481 19 2.0404021301110064e-13
2364 2425 16 1.9879644972907814e-10
2364 2465 14 1.4313863918910363e-08
2458 2608 24 7.394760448288359e-19
