bin1 bin2 count p_value
347 3796 4 2.542793753335104e-10
348 1283 4 2.542793753335104e-10
349 3703 6 6.661338147750939e-16
350 766 4 2.542793753335104e-10
354 2593 4 2.542793753335104e-10
361 3853 4 2.542793753335104e-10
366 1342 4 2.542793753335104e-10
366 4201 4 2.542793753335104e-10
372 2722 4 2.542793753335104e-10
373 4713 4 2.542793753335104e-10
374 3019 4 2.542793753335104e-10
376 5160 4 2.542793753335104e-10
378 1625 4 2.542793753335104e-10
379 1963 4 2.542793753335104e-10
384 1674 4 2.542793753335104e-10
388 3485 4 2.542793753335104e-10
390 1654 4 2.542793753335104e-10
390 4316 4 2.542793753335104e-10
392 3598 4 2.542793753335104e-10
392 4908 4 2.542793753335104e-10
394 2312 11 1.1102230246251565e-16
394 4656 6 6.661338147750939e-16
394 4676 17 1.1102230246251565e-16
401 3082 8 1.1102230246251565e-16
402 3082 5 4.3509640335059885e-13
403 3082 9 1.1102230246251565e-16
404 3082 4 2.542793753335104e-10
404 4784 4 2.542793753335104e-10
405 770 33 1.1102230246251565e-16
405 2272 8 1.1102230246251565e-16
405 4296 18 1.1102230246251565e-16
406 4978 4 2.542793753335104e-10
407 2540 4 2.542793753335104e-10
407 3647 4 2.542793753335104e-10
408 1465 4 2.542793753335104e-10
409 2152 4 2.542793753335104e-10
409 3825 4 2.542793753335104e-10
413 3082 7 1.1102230246251565e-16
414 3082 4 2.542793753335104e-10
414 4973 4 2.542793753335104e-10
415 1058 7 1.1102230246251565e-16
415 2006 4 2.542793753335104e-10
415 3082 6 6.661338147750939e-16
416 801 4 2.542793753335104e-10
416 3082 4 2.542793753335104e-10
419 3082 4 2.542793753335104e-10
420 895 4 2.542793753335104e-10
421 1749 4 2.542793753335104e-10
421 2403 4 2.542793753335104e-10
423 3119 4 2.542793753335104e-10
423 3486 4 2.542793753335104e-10
423 3900 4 2.542793753335104e-10
425 1709 4 2.542793753335104e-10
427 920 5 4.3509640335059885e-13
440 775 5 4.3509640335059885e-13
440 1148 6 6.661338147750939e-16
440 1685 5 4.3509640335059885e-13
440 1817 4 2.542793753335104e-10
440 3183 5 4.3509640335059885e-13
440 4730 6 6.661338147750939e-16
440 4923 11 1.1102230246251565e-16
440 5173 6 6.661338147750939e-16
441 1585 4 2.542793753335104e-10
444 4052 5 4.3509640335059885e-13
445 4727 4 2.542793753335104e-10
450 4965 4 2.542793753335104e-10
452 3082 4 2.542793753335104e-10
460 835 4 2.542793753335104e-10
464 4806 4 2.542793753335104e-10
467 844 4 2.542793753335104e-10
467 3655 4 2.542793753335104e-10
