bin1 bin2 count p_value
2901 4330 3 1.2344458788504653e-11
2902 3082 5 1.1102230246251565e-16
2905 4346 3 1.2344458788504653e-11
2927 4948 3 1.2344458788504653e-11
2927 5092 3 1.2344458788504653e-11
2928 3082 4 1.2212453270876722e-15
2935 3451 3 1.2344458788504653e-11
2943 4810 3 1.2344458788504653e-11
2944 3941 3 1.2344458788504653e-11
2959 4953 3 1.2344458788504653e-11
2963 3966 3 1.2344458788504653e-11
2974 3569 3 1.2344458788504653e-11
2976 4616 4 1.2212453270876722e-15
2977 3082 22 1.1102230246251565e-16
2978 3082 3 1.2344458788504653e-11
2986 3958 3 1.2344458788504653e-11
2999 4396 3 1.2344458788504653e-11
3002 4521 3 1.2344458788504653e-11
3003 3502 3 1.2344458788504653e-11
3016 5158 3 1.2344458788504653e-11
3020 3374 3 1.2344458788504653e-11
3026 4201 3 1.2344458788504653e-11
3030 3657 3 1.2344458788504653e-11
3033 4433 3 1.2344458788504653e-11
3036 3627 3 1.2344458788504653e-11
3041 3376 3 1.2344458788504653e-11
3041 4506 6 1.1102230246251565e-16
3051 3840 3 1.2344458788504653e-11
3054 3940 3 1.2344458788504653e-11
3056 3082 4 1.2212453270876722e-15
3057 5079 3 1.2344458788504653e-11
3068 3187 3 1.2344458788504653e-11
3071 4602 3 1.2344458788504653e-11
3075 4649 8 1.1102230246251565e-16
3075 4954 13 1.1102230246251565e-16
3082 3326 4 1.2212453270876722e-15
3082 3327 3 1.2344458788504653e-11
3082 3329 4 1.2212453270876722e-15
3082 3396 3 1.2344458788504653e-11
3082 3411 3 1.2344458788504653e-11
3082 3458 3 1.2344458788504653e-11
3082 3473 3 1.2344458788504653e-11
3082 3515 3 1.2344458788504653e-11
3082 3547 3 1.2344458788504653e-11
3082 3775 5 1.1102230246251565e-16
3082 3795 8 1.1102230246251565e-16
3082 3799 3 1.2344458788504653e-11
3082 3826 3 1.2344458788504653e-11
3082 3838 3 1.2344458788504653e-11
3082 3843 7 1.1102230246251565e-16
3082 3844 3 1.2344458788504653e-11
3082 3869 3 1.2344458788504653e-11
3082 3929 4 1.2212453270876722e-15
3082 4075 3 1.2344458788504653e-11
3082 4087 3 1.2344458788504653e-11
3082 4164 3 1.2344458788504653e-11
3082 4194 3 1.2344458788504653e-11
3082 4208 4 1.2212453270876722e-15
3082 4234 3 1.2344458788504653e-11
3082 4270 3 1.2344458788504653e-11
3082 4274 3 1.2344458788504653e-11
3082 4277 3 1.2344458788504653e-11
3082 4281 4 1.2212453270876722e-15
3082 4282 3 1.2344458788504653e-11
3082 4362 4 1.2212453270876722e-15
3082 4397 3 1.2344458788504653e-11
3082 4415 3 1.2344458788504653e-11
3082 4465 30 1.1102230246251565e-16
3082 4656 15 1.1102230246251565e-16
3082 4661 3 1.2344458788504653e-11
3082 4665 3 1.2344458788504653e-11
3082 4674 3 1.2344458788504653e-11
3082 4711 3 1.2344458788504653e-11
3082 4965 4 1.2212453270876722e-15
3082 4973 4 1.2212453270876722e-15
3082 4977 3 1.2344458788504653e-11
3082 4978 4 1.2212453270876722e-15
3082 5046 4 1.2212453270876722e-15
3082 5100 3 1.2344458788504653e-11
3082 5173 25 1.1102230246251565e-16
3082 5281 6 1.1102230246251565e-16
3098 3638 3 1.2344458788504653e-11
3101 3739 3 1.2344458788504653e-11
3113 5091 3 1.2344458788504653e-11
3116 4519 3 1.2344458788504653e-11
3123 4671 3 1.2344458788504653e-11
3123 4975 3 1.2344458788504653e-11
3137 3370 3 1.2344458788504653e-11
3138 3486 3 1.2344458788504653e-11
3138 4259 3 1.2344458788504653e-11
3138 4954 4 1.2212453270876722e-15
3147 5227 3 1.2344458788504653e-11
3181 4130 3 1.2344458788504653e-11
3181 4456 3 1.2344458788504653e-11
3183 3326 3 1.2344458788504653e-11
3183 4204 4 1.2212453270876722e-15
3183 4656 3 1.2344458788504653e-11
3183 4730 3 1.2344458788504653e-11
3183 4923 3 1.2344458788504653e-11
3187 4280 3 1.2344458788504653e-11
3194 4683 3 1.2344458788504653e-11
3209 4763 3 1.2344458788504653e-11
3228 3864 3 1.2344458788504653e-11
3230 3505 3 1.2344458788504653e-11
3240 3539 3 1.2344458788504653e-11
3240 4223 3 1.2344458788504653e-11
3260 4114 3 1.2344458788504653e-11
3271 4630 3 1.2344458788504653e-11
3287 4215 3 1.2344458788504653e-11
3287 4538 12 1.1102230246251565e-16
3290 3860 3 1.2344458788504653e-11
3290 5100 3 1.2344458788504653e-11
3293 3652 3 1.2344458788504653e-11
3293 3671 7 1.1102230246251565e-16
3293 3758 6 1.1102230246251565e-16
3293 4225 5 1.1102230246251565e-16
3293 4801 3 1.2344458788504653e-11
3293 4821 5 1.1102230246251565e-16
3293 5123 6 1.1102230246251565e-16
3318 3666 3 1.2344458788504653e-11
3319 4457 3 1.2344458788504653e-11
3319 4458 3 1.2344458788504653e-11
3319 4951 6 1.1102230246251565e-16
3319 4952 5 1.1102230246251565e-16
3319 4954 7 1.1102230246251565e-16
3331 3579 3 1.2344458788504653e-11
3337 4465 4 1.2212453270876722e-15
3340 4538 3 1.2344458788504653e-11
3346 4398 3 1.2344458788504653e-11
3374 4934 3 1.2344458788504653e-11
3393 4408 3 1.2344458788504653e-11
3408 3617 3 1.2344458788504653e-11
3431 4004 3 1.2344458788504653e-11
3456 4414 3 1.2344458788504653e-11
3465 3946 3 1.2344458788504653e-11
3469 4697 3 1.2344458788504653e-11
3473 4294 3 1.2344458788504653e-11
3476 3766 3 1.2344458788504653e-11
3487 4444 3 1.2344458788504653e-11
3495 3868 3 1.2344458788504653e-11
3511 4998 3 1.2344458788504653e-11
3512 4135 3 1.2344458788504653e-11
3515 4775 3 1.2344458788504653e-11
3520 3689 3 1.2344458788504653e-11
3538 5249 3 1.2344458788504653e-11
3558 4940 3 1.2344458788504653e-11
3569 4204 3 1.2344458788504653e-11
3569 4268 4 1.2212453270876722e-15
3569 4538 3 1.2344458788504653e-11
3569 4656 9 1.1102230246251565e-16
3569 4954 3 1.2344458788504653e-11
3571 4268 4 1.2212453270876722e-15
3578 4275 3 1.2344458788504653e-11
3623 4545 3 1.2344458788504653e-11
3652 4821 5 1.1102230246251565e-16
3652 5123 8 1.1102230246251565e-16
3654 4804 3 1.2344458788504653e-11
3654 5025 3 1.2344458788504653e-11
3655 4931 3 1.2344458788504653e-11
3674 3860 3 1.2344458788504653e-11
3712 4649 4 1.2212453270876722e-15
3720 4520 3 1.2344458788504653e-11
3730 4886 3 1.2344458788504653e-11
3731 5191 3 1.2344458788504653e-11
3753 3902 3 1.2344458788504653e-11
3758 4964 3 1.2344458788504653e-11
3758 5123 5 1.1102230246251565e-16
3761 4616 3 1.2344458788504653e-11
3764 4204 5 1.1102230246251565e-16
3764 4538 3 1.2344458788504653e-11
3764 4656 4 1.2212453270876722e-15
3774 4928 3 1.2344458788504653e-11
3780 4818 3 1.2344458788504653e-11
3803 5287 8 1.1102230246251565e-16
3831 5253 4 1.2212453270876722e-15
3843 4465 7 1.1102230246251565e-16
3853 4660 3 1.2344458788504653e-11
3854 4661 3 1.2344458788504653e-11
3866 4531 3 1.2344458788504653e-11
3873 4966 3 1.2344458788504653e-11
3877 5251 3 1.2344458788504653e-11
3908 5197 7 1.1102230246251565e-16
3919 4679 4 1.2212453270876722e-15
3929 4425 3 1.2344458788504653e-11
3936 4629 3 1.2344458788504653e-11
3957 4883 3 1.2344458788504653e-11
3978 4325 3 1.2344458788504653e-11
3996 4345 3 1.2344458788504653e-11
3998 4268 3 1.2344458788504653e-11
3998 5102 3 1.2344458788504653e-11
4004 4251 3 1.2344458788504653e-11
4004 4450 3 1.2344458788504653e-11
4013 4633 3 1.2344458788504653e-11
4070 4479 3 1.2344458788504653e-11
4097 4560 7 1.1102230246251565e-16
4097 5102 5 1.1102230246251565e-16
4101 4861 3 1.2344458788504653e-11
4141 5171 4 1.2212453270876722e-15
4144 4772 3 1.2344458788504653e-11
4156 5134 3 1.2344458788504653e-11
4165 4892 3 1.2344458788504653e-11
4204 4268 8 1.1102230246251565e-16
4204 4656 16 1.1102230246251565e-16
4206 4572 3 1.2344458788504653e-11
4207 4553 3 1.2344458788504653e-11
4213 4326 3 1.2344458788504653e-11
4214 5099 3 1.2344458788504653e-11
4268 4656 13 1.1102230246251565e-16
4268 4657 6 1.1102230246251565e-16
4268 4658 3 1.2344458788504653e-11
4268 4659 3 1.2344458788504653e-11
4268 4838 4 1.2212453270876722e-15
4268 4873 3 1.2344458788504653e-11
4268 4954 4 1.2212453270876722e-15
4283 4593 3 1.2344458788504653e-11
4307 4598 3 1.2344458788504653e-11
4354 5100 3 1.2344458788504653e-11
4433 4736 5 1.1102230246251565e-16
4456 5184 3 1.2344458788504653e-11
4458 4954 5 1.1102230246251565e-16
4465 4656 9 1.1102230246251565e-16
4480 4951 3 1.2344458788504653e-11
4499 4756 3 1.2344458788504653e-11
4526 4980 3 1.2344458788504653e-11
4538 4656 3 1.2344458788504653e-11
4538 4797 3 1.2344458788504653e-11
4538 4923 3 1.2344458788504653e-11
4553 4951 3 1.2344458788504653e-11
4560 5102 7 1.1102230246251565e-16
4568 4697 3 1.2344458788504653e-11
4605 4802 3 1.2344458788504653e-11
4607 4798 3 1.2344458788504653e-11
4648 4954 3 1.2344458788504653e-11
4649 4954 11 1.1102230246251565e-16
4656 4838 12 1.1102230246251565e-16
4656 4954 5 1.1102230246251565e-16
4686 5130 3 1.2344458788504653e-11
4688 4862 3 1.2344458788504653e-11
4730 4923 6 1.1102230246251565e-16
4831 4954 4 1.2212453270876722e-15
4852 5130 7 1.1102230246251565e-16
