bin1 bin2 count p_value
2829 3085 21 1.1102230246251565e-16
2830 3085 30 1.1102230246251565e-16
2831 3085 38 1.1102230246251565e-16
2832 3085 32 1.1102230246251565e-16
2833 3085 15 7.437384041963924e-13
2834 3085 14 1.0724310328669162e-11
2835 3085 25 1.1102230246251565e-16
2836 3085 16 4.8183679268731794e-14
2838 3085 19 1.1102230246251565e-16
2839 3085 13 1.439751651233223e-10
2840 3085 12 1.7906702787229278e-09
2842 3085 12 1.7906702787229278e-09
2843 3085 24 1.1102230246251565e-16
2844 3085 22 1.1102230246251565e-16
2845 3085 17 2.886579864025407e-15
2847 3085 17 2.886579864025407e-15
2850 3114 19 1.1102230246251565e-16
2852 3085 18 2.220446049250313e-16
2853 3085 14 1.0724310328669162e-11
2853 4916 17 2.886579864025407e-15
2854 3085 20 1.1102230246251565e-16
2855 3085 17 2.886579864025407e-15
2860 3085 12 1.7906702787229278e-09
2861 3085 13 1.439751651233223e-10
2862 3575 26 1.1102230246251565e-16
2868 3085 15 7.437384041963924e-13
2872 3387 15 7.437384041963924e-13
2874 3085 13 1.439751651233223e-10
2879 4816 20 1.1102230246251565e-16
2879 4817 20 1.1102230246251565e-16
2907 3085 12 1.7906702787229278e-09
2950 3580 23 1.1102230246251565e-16
2951 3580 47 1.1102230246251565e-16
2974 4532 13 1.439751651233223e-10
2982 3550 12 1.7906702787229278e-09
3006 4345 12 1.7906702787229278e-09
3024 3305 16 4.8183679268731794e-14
3033 4614 20 1.1102230246251565e-16
3052 4535 14 1.0724310328669162e-11
3078 4965 12 1.7906702787229278e-09
3085 3331 22 1.1102230246251565e-16
3085 3332 13 1.439751651233223e-10
3085 3333 14 1.0724310328669162e-11
3085 3334 14 1.0724310328669162e-11
3085 3335 13 1.439751651233223e-10
3085 3347 13 1.439751651233223e-10
3085 3575 36 1.1102230246251565e-16
3085 3576 49 1.1102230246251565e-16
3085 3577 31 1.1102230246251565e-16
3085 3578 18 2.220446049250313e-16
3085 3579 27 1.1102230246251565e-16
3085 3580 30 1.1102230246251565e-16
3085 3581 19 1.1102230246251565e-16
3085 3582 16 4.8183679268731794e-14
3085 3583 15 7.437384041963924e-13
3085 3584 25 1.1102230246251565e-16
3085 3585 17 2.886579864025407e-15
3085 3586 24 1.1102230246251565e-16
3085 3587 25 1.1102230246251565e-16
3085 3588 21 1.1102230246251565e-16
3085 3590 21 1.1102230246251565e-16
3085 3591 16 4.8183679268731794e-14
3085 3592 15 7.437384041963924e-13
3085 3593 18 2.220446049250313e-16
3085 3596 25 1.1102230246251565e-16
3085 3597 19 1.1102230246251565e-16
3085 3599 15 7.437384041963924e-13
3085 3601 13 1.439751651233223e-10
3085 3602 15 7.437384041963924e-13
3085 3604 18 2.220446049250313e-16
3085 3606 16 4.8183679268731794e-14
3085 3607 23 1.1102230246251565e-16
3085 3608 13 1.439751651233223e-10
3085 3610 13 1.439751651233223e-10
3085 3611 17 2.886579864025407e-15
3085 3612 13 1.439751651233223e-10
3085 3615 12 1.7906702787229278e-09
3085 3617 13 1.439751651233223e-10
3085 3618 15 7.437384041963924e-13
3085 3625 12 1.7906702787229278e-09
3085 3627 15 7.437384041963924e-13
3085 3634 14 1.0724310328669162e-11
3085 3671 12 1.7906702787229278e-09
3085 3685 56 1.1102230246251565e-16
3085 3829 21 1.1102230246251565e-16
3085 3831 12 1.7906702787229278e-09
3085 3832 12 1.7906702787229278e-09
3085 3834 20 1.1102230246251565e-16
3085 3835 25 1.1102230246251565e-16
3085 3836 22 1.1102230246251565e-16
3085 3837 21 1.1102230246251565e-16
3085 3838 22 1.1102230246251565e-16
3085 3839 26 1.1102230246251565e-16
3085 3840 24 1.1102230246251565e-16
3085 3841 24 1.1102230246251565e-16
3085 3842 18 2.220446049250313e-16
3085 3843 17 2.886579864025407e-15
3085 3844 33 1.1102230246251565e-16
3085 3845 23 1.1102230246251565e-16
3085 3846 26 1.1102230246251565e-16
3085 3847 24 1.1102230246251565e-16
3085 3848 52 1.1102230246251565e-16
3085 3849 52 1.1102230246251565e-16
3085 3850 54 1.1102230246251565e-16
3085 3851 13 1.439751651233223e-10
3085 3852 18 2.220446049250313e-16
3085 3853 16 4.8183679268731794e-14
3085 3855 15 7.437384041963924e-13
3085 3856 13 1.439751651233223e-10
3085 3867 13 1.439751651233223e-10
3085 4067 13 1.439751651233223e-10
3085 4068 27 1.1102230246251565e-16
3085 4069 29 1.1102230246251565e-16
3085 4070 21 1.1102230246251565e-16
3085 4071 17 2.886579864025407e-15
3085 4072 14 1.0724310328669162e-11
3085 4073 20 1.1102230246251565e-16
3085 4074 19 1.1102230246251565e-16
3085 4075 26 1.1102230246251565e-16
3085 4076 15 7.437384041963924e-13
3085 4077 23 1.1102230246251565e-16
3085 4078 24 1.1102230246251565e-16
3085 4079 16 4.8183679268731794e-14
3085 4081 12 1.7906702787229278e-09
3085 4082 18 2.220446049250313e-16
3085 4083 15 7.437384041963924e-13
3085 4084 21 1.1102230246251565e-16
3085 4085 19 1.1102230246251565e-16
3085 4086 14 1.0724310328669162e-11
3085 4087 23 1.1102230246251565e-16
3085 4088 15 7.437384041963924e-13
3085 4090 20 1.1102230246251565e-16
3085 4091 22 1.1102230246251565e-16
3085 4092 20 1.1102230246251565e-16
3085 4093 20 1.1102230246251565e-16
3085 4094 16 4.8183679268731794e-14
3085 4095 15 7.437384041963924e-13
3085 4096 13 1.439751651233223e-10
3085 4097 15 7.437384041963924e-13
3085 4099 20 1.1102230246251565e-16
3085 4101 16 4.8183679268731794e-14
3085 4102 12 1.7906702787229278e-09
3085 4104 12 1.7906702787229278e-09
3085 4105 17 2.886579864025407e-15
3085 4106 17 2.886579864025407e-15
3085 4107 13 1.439751651233223e-10
3085 4108 12 1.7906702787229278e-09
3085 4109 15 7.437384041963924e-13
3085 4112 19 1.1102230246251565e-16
3085 4116 15 7.437384041963924e-13
3085 4117 15 7.437384041963924e-13
3085 4124 17 2.886579864025407e-15
3085 4133 14 1.0724310328669162e-11
3085 4134 13 1.439751651233223e-10
3085 4138 13 1.439751651233223e-10
3085 4260 303 1.1102230246251565e-16
3085 4276 28 1.1102230246251565e-16
3085 4277 30 1.1102230246251565e-16
3085 4278 17 2.886579864025407e-15
3085 4279 24 1.1102230246251565e-16
3085 4280 19 1.1102230246251565e-16
3085 4281 22 1.1102230246251565e-16
3085 4282 26 1.1102230246251565e-16
3085 4283 22 1.1102230246251565e-16
3085 4284 21 1.1102230246251565e-16
3085 4285 15 7.437384041963924e-13
3085 4286 16 4.8183679268731794e-14
3085 4287 13 1.439751651233223e-10
3085 4288 18 2.220446049250313e-16
3085 4289 22 1.1102230246251565e-16
3085 4290 17 2.886579864025407e-15
3085 4292 13 1.439751651233223e-10
3085 4293 22 1.1102230246251565e-16
3085 4295 14 1.0724310328669162e-11
3085 4299 12 1.7906702787229278e-09
3085 4301 14 1.0724310328669162e-11
3085 4302 14 1.0724310328669162e-11
3085 4320 12 1.7906702787229278e-09
3085 4323 13 1.439751651233223e-10
3085 4327 12 1.7906702787229278e-09
3085 4473 39 1.1102230246251565e-16
3085 4474 31 1.1102230246251565e-16
3085 4475 23 1.1102230246251565e-16
3085 4476 33 1.1102230246251565e-16
3085 4477 27 1.1102230246251565e-16
3085 4478 26 1.1102230246251565e-16
3085 4479 15 7.437384041963924e-13
3085 4485 12 1.7906702787229278e-09
3085 4486 14 1.0724310328669162e-11
3085 4489 14 1.0724310328669162e-11
3085 4492 18 2.220446049250313e-16
3085 4495 15 7.437384041963924e-13
3085 4496 16 4.8183679268731794e-14
3085 4497 14 1.0724310328669162e-11
3085 4498 16 4.8183679268731794e-14
3085 4499 23 1.1102230246251565e-16
3085 4500 15 7.437384041963924e-13
3085 4501 14 1.0724310328669162e-11
3085 4502 17 2.886579864025407e-15
3085 4503 20 1.1102230246251565e-16
3085 4507 13 1.439751651233223e-10
3085 4510 13 1.439751651233223e-10
3085 4511 12 1.7906702787229278e-09
3085 4515 15 7.437384041963924e-13
3085 4516 16 4.8183679268731794e-14
3085 4522 17 2.886579864025407e-15
3085 4536 13 1.439751651233223e-10
3085 4547 16 4.8183679268731794e-14
3085 4665 80 1.1102230246251565e-16
3085 4683 12 1.7906702787229278e-09
3085 4689 13 1.439751651233223e-10
3085 4866 16 4.8183679268731794e-14
3085 4907 13 1.439751651233223e-10
3085 4978 15 7.437384041963924e-13
3085 4980 16 4.8183679268731794e-14
3085 4981 21 1.1102230246251565e-16
3085 4986 12 1.7906702787229278e-09
3085 4987 12 1.7906702787229278e-09
3085 4988 15 7.437384041963924e-13
3085 4989 17 2.886579864025407e-15
3085 4990 14 1.0724310328669162e-11
3085 4991 17 2.886579864025407e-15
3085 5035 14 1.0724310328669162e-11
3085 5037 12 1.7906702787229278e-09
3089 4334 16 4.8183679268731794e-14
3112 3620 15 7.437384041963924e-13
3138 4336 18 2.220446049250313e-16
3144 4116 22 1.1102230246251565e-16
3144 4891 17 2.886579864025407e-15
3144 4892 47 1.1102230246251565e-16
3144 4893 13 1.439751651233223e-10
3155 4403 15 7.437384041963924e-13
3157 3463 13 1.439751651233223e-10
3163 3711 18 2.220446049250313e-16
3166 3941 12 1.7906702787229278e-09
3204 3708 22 1.1102230246251565e-16
3234 4112 22 1.1102230246251565e-16
3234 4113 65 1.1102230246251565e-16
3234 4180 15 7.437384041963924e-13
3246 3623 12 1.7906702787229278e-09
3246 3678 31 1.1102230246251565e-16
3246 4132 23 1.1102230246251565e-16
3267 4009 15 7.437384041963924e-13
3267 5098 22 1.1102230246251565e-16
3271 3593 12 1.7906702787229278e-09
3287 3466 16 4.8183679268731794e-14
3297 4547 144 1.1102230246251565e-16
3308 4913 36 1.1102230246251565e-16
3323 4963 16 4.8183679268731794e-14
3323 4964 39 1.1102230246251565e-16
3323 4965 28 1.1102230246251565e-16
3341 4569 33 1.1102230246251565e-16
3347 3654 20 1.1102230246251565e-16
3357 4224 12 1.7906702787229278e-09
3382 3721 22 1.1102230246251565e-16
3404 5134 28 1.1102230246251565e-16
3419 5182 18 2.220446049250313e-16
3545 3779 48 1.1102230246251565e-16
3549 5260 21 1.1102230246251565e-16
3565 4387 12 1.7906702787229278e-09
3602 3885 16 4.8183679268731794e-14
3625 4523 12 1.7906702787229278e-09
3639 3956 12 1.7906702787229278e-09
3685 4260 307 1.1102230246251565e-16
3703 4999 25 1.1102230246251565e-16
3720 4679 18 2.220446049250313e-16
3757 4517 13 1.439751651233223e-10
3766 4387 24 1.1102230246251565e-16
3908 4819 12 1.7906702787229278e-09
3919 4439 17 2.886579864025407e-15
3943 4331 15 7.437384041963924e-13
3957 4265 14 1.0724310328669162e-11
3980 4190 19 1.1102230246251565e-16
4037 4950 12 1.7906702787229278e-09
4070 4837 19 1.1102230246251565e-16
4130 5146 14 1.0724310328669162e-11
4134 4519 17 2.886579864025407e-15
4253 4748 15 7.437384041963924e-13
4260 4665 13 1.439751651233223e-10
4276 4665 25 1.1102230246251565e-16
4276 4666 27 1.1102230246251565e-16
4276 4667 17 2.886579864025407e-15
4276 4848 18 2.220446049250313e-16
4276 4849 27 1.1102230246251565e-16
4299 4714 14 1.0724310328669162e-11
4304 4557 19 1.1102230246251565e-16
4311 5188 13 1.439751651233223e-10
4314 4561 21 1.1102230246251565e-16
4354 4628 15 7.437384041963924e-13
4370 4928 19 1.1102230246251565e-16
4384 4476 12 1.7906702787229278e-09
4384 5009 13 1.439751651233223e-10
4444 5172 22 1.1102230246251565e-16
4490 4961 22 1.1102230246251565e-16
4535 4910 12 1.7906702787229278e-09
4535 4911 31 1.1102230246251565e-16
4547 4806 18 2.220446049250313e-16
4918 5219 14 1.0724310328669162e-11
4935 4985 20 1.1102230246251565e-16
