bin1 bin2 count p_value
1572 2731 17 8.154351474770821e-27
1572 2732 8 9.644347272263725e-11
1576 4272 25 5.108210256219332e-43
1584 5220 9 2.268045096944943e-12
1588 5266 7 3.6333401908864394e-09
1618 2783 7 3.6333401908864394e-09
1619 3311 7 3.6333401908864394e-09
1620 3221 7 3.6333401908864394e-09
1620 4253 7 3.6333401908864394e-09
1621 3221 12 1.5945362532340347e-17
1621 4333 7 3.6333401908864394e-09
1622 3266 7 3.6333401908864394e-09
1623 3278 7 3.6333401908864394e-09
1623 3314 7 3.6333401908864394e-09
1626 1990 7 3.6333401908864394e-09
1626 2686 8 9.644347272263725e-11
1626 4514 7 3.6333401908864394e-09
1628 3195 7 3.6333401908864394e-09
1632 2979 7 3.6333401908864394e-09
1632 4520 7 3.6333401908864394e-09
1633 2549 7 3.6333401908864394e-09
1634 3274 10 4.7836205999182276e-14
1636 4526 7 3.6333401908864394e-09
1646 4183 11 9.138956071055273e-16
1651 3547 7 3.6333401908864394e-09
1652 3873 30 8.695287089554803e-54
1652 3874 18 9.265448065243644e-29
1652 4507 34 1.0728751088432057e-62
1652 4508 8 9.644347272263725e-11
1655 1706 7 3.6333401908864394e-09
1663 1705 14 3.797012516459455e-21
1664 2209 8 9.644347272263725e-11
1664 3491 7 3.6333401908864394e-09
1668 1914 7 3.6333401908864394e-09
1668 4369 8 9.644347272263725e-11
1668 4721 7 3.6333401908864394e-09
1672 3491 7 3.6333401908864394e-09
1679 3492 7 3.6333401908864394e-09
1682 2655 8 9.644347272263725e-11
1682 5091 13 2.5583816898701214e-19
1684 2650 13 2.5583816898701214e-19
1685 2838 18 9.265448065243644e-29
1685 3293 15 5.2392068493066164e-23
1685 4531 7 3.6333401908864394e-09
1685 4538 91 9.745182711227139e-209
1689 3548 7 3.6333401908864394e-09
1690 2448 16 6.750766766904114e-25
1690 2528 8 9.644347272263725e-11
1691 2529 8 9.644347272263725e-11
1691 2557 7 3.6333401908864394e-09
1692 3290 8 9.644347272263725e-11
1693 3291 7 3.6333401908864394e-09
1693 3302 8 9.644347272263725e-11
1694 5280 7 3.6333401908864394e-09
1695 3075 10 4.7836205999182276e-14
1703 2309 8 9.644347272263725e-11
1703 3082 26 3.888409282713764e-45
1703 3293 10 4.7836205999182276e-14
1703 3569 8 9.644347272263725e-11
1703 4061 7 3.6333401908864394e-09
1703 4268 21 9.695705764558695e-35
1703 4538 127 0.0
1703 4656 12 1.5945362532340347e-17
1704 2708 13 2.5583816898701214e-19
1704 3082 26 3.888409282713764e-45
1704 4268 8 9.644347272263725e-11
1705 3082 20 1.0076890422924905e-32
1706 3082 16 6.750766766904114e-25
1707 3082 19 9.933775585072831e-31
1708 3082 12 1.5945362532340347e-17
1708 3676 12 1.5945362532340347e-17
1709 3082 16 6.750766766904114e-25
1710 3082 15 5.2392068493066164e-23
1710 4995 7 3.6333401908864394e-09
1711 3082 16 6.750766766904114e-25
1711 4576 12 1.5945362532340347e-17
1712 2647 7 3.6333401908864394e-09
1712 3082 14 3.797012516459455e-21
1713 3082 19 9.933775585072831e-31
1713 4157 10 4.7836205999182276e-14
1714 3082 15 5.2392068493066164e-23
1714 4299 11 9.138956071055273e-16
1715 3082 9 2.268045096944943e-12
1718 3082 9 2.268045096944943e-12
1719 3082 11 9.138956071055273e-16
1720 2413 7 3.6333401908864394e-09
1720 3082 16 6.750766766904114e-25
1721 3082 7 3.6333401908864394e-09
1722 3082 11 9.138956071055273e-16
1723 3082 8 9.644347272263725e-11
1724 3082 16 6.750766766904114e-25
1725 3082 11 9.138956071055273e-16
1726 3082 12 1.5945362532340347e-17
1727 3082 9 2.268045096944943e-12
1728 3082 10 4.7836205999182276e-14
1729 3082 12 1.5945362532340347e-17
1730 3082 12 1.5945362532340347e-17
1731 3082 11 9.138956071055273e-16
1732 2372 11 9.138956071055273e-16
1732 2373 11 9.138956071055273e-16
1732 3082 15 5.2392068493066164e-23
1733 3082 10 4.7836205999182276e-14
1733 4755 9 2.268045096944943e-12
1734 3082 11 9.138956071055273e-16
1736 3082 7 3.6333401908864394e-09
1736 5037 7 3.6333401908864394e-09
1738 3082 10 4.7836205999182276e-14
1739 3082 8 9.644347272263725e-11
1740 3082 16 6.750766766904114e-25
1741 3082 8 9.644347272263725e-11
1742 3082 9 2.268045096944943e-12
1743 3082 11 9.138956071055273e-16
1744 3082 8 9.644347272263725e-11
1745 3082 9 2.268045096944943e-12
1746 3082 10 4.7836205999182276e-14
1748 3082 15 5.2392068493066164e-23
1749 2364 11 9.138956071055273e-16
1750 2364 9 2.268045096944943e-12
1750 3082 8 9.644347272263725e-11
1751 3082 7 3.6333401908864394e-09
1753 3082 13 2.5583816898701214e-19
1754 3082 13 2.5583816898701214e-19
1755 3082 11 9.138956071055273e-16
1756 3082 8 9.644347272263725e-11
1757 3082 7 3.6333401908864394e-09
1757 3084 9 2.268045096944943e-12
1757 4517 9 2.268045096944943e-12
1758 2693 7 3.6333401908864394e-09
1758 3082 8 9.644347272263725e-11
1758 3292 7 3.6333401908864394e-09
1758 3846 7 3.6333401908864394e-09
1758 4079 7 3.6333401908864394e-09
1759 3082 8 9.644347272263725e-11
1762 3082 10 4.7836205999182276e-14
1763 3082 10 4.7836205999182276e-14
1763 3633 7 3.6333401908864394e-09
1764 3082 9 2.268045096944943e-12
1765 3082 9 2.268045096944943e-12
1766 3082 8 9.644347272263725e-11
1767 3082 9 2.268045096944943e-12
1768 3082 8 9.644347272263725e-11
1769 3082 7 3.6333401908864394e-09
1770 3082 8 9.644347272263725e-11
1771 3374 7 3.6333401908864394e-09
1771 3375 30 8.695287089554803e-54
1772 3082 8 9.644347272263725e-11
1773 3082 10 4.7836205999182276e-14
1774 3082 14 3.797012516459455e-21
1775 3082 11 9.138956071055273e-16
1793 3082 7 3.6333401908864394e-09
1797 4566 14 3.797012516459455e-21
1800 3082 9 2.268045096944943e-12
1801 3082 11 9.138956071055273e-16
1804 4948 22 8.868471616363756e-37
1810 3082 7 3.6333401908864394e-09
1810 3660 27 2.8382995103495003e-47
1810 4325 17 8.154351474770821e-27
1813 2258 9 2.268045096944943e-12
1829 3168 23 7.727216308217453e-39
1829 3169 8 9.644347272263725e-11
1830 4831 10 4.7836205999182276e-14
1831 4209 7 3.6333401908864394e-09
1831 4831 42 3.443468637261078e-81
1832 4831 16 6.750766766904114e-25
1837 4886 12 1.5945362532340347e-17
1837 4887 58 1.9899709762177364e-120
1837 4888 10 4.7836205999182276e-14
1839 3082 7 3.6333401908864394e-09
1841 2832 7 3.6333401908864394e-09
1843 3548 9 2.268045096944943e-12
1843 3549 7 3.6333401908864394e-09
1845 4078 10 4.7836205999182276e-14
1849 4358 11 9.138956071055273e-16
1851 2641 9 2.268045096944943e-12
1858 2812 8 9.644347272263725e-11
1866 3082 7 3.6333401908864394e-09
1868 2325 10 4.7836205999182276e-14
1879 2206 26 3.888409282713764e-45
1880 4890 18 9.265448065243644e-29
1910 5034 12 1.5945362532340347e-17
1914 4369 30 8.695287089554803e-54
1921 3289 12 1.5945362532340347e-17
1926 3532 7 3.6333401908864394e-09
1926 3704 13 2.5583816898701214e-19
1927 4436 7 3.6333401908864394e-09
1927 5134 14 3.797012516459455e-21
1938 3495 7 3.6333401908864394e-09
1939 3307 7 3.6333401908864394e-09
1946 2743 15 5.2392068493066164e-23
1953 2928 7 3.6333401908864394e-09
1954 4587 8 9.644347272263725e-11
1963 2378 13 2.5583816898701214e-19
1963 2379 19 9.933775585072831e-31
1971 3303 7 3.6333401908864394e-09
1978 3879 15 5.2392068493066164e-23
1988 3521 7 3.6333401908864394e-09
1991 2462 7 3.6333401908864394e-09
1991 2858 17 8.154351474770821e-27
1991 2990 36 3.074123550723011e-67
1995 2967 7 3.6333401908864394e-09
2003 3082 61 4.492704460399727e-128
2003 4254 10 4.7836205999182276e-14
2003 4465 8 9.644347272263725e-11
2004 3082 21 9.695705764558695e-35
2005 3082 21 9.695705764558695e-35
2006 3082 23 7.727216308217453e-39
2007 3082 16 6.750766766904114e-25
2008 3082 12 1.5945362532340347e-17
2009 3082 29 1.3405635792331993e-51
2010 3082 26 3.888409282713764e-45
2010 4254 7 3.6333401908864394e-09
2011 2814 21 9.695705764558695e-35
2011 3082 17 8.154351474770821e-27
2011 5287 18 9.265448065243644e-29
2019 3082 7 3.6333401908864394e-09
2021 3082 7 3.6333401908864394e-09
2022 3082 11 9.138956071055273e-16
2023 3082 22 8.868471616363756e-37
2024 3082 19 9.933775585072831e-31
2029 3082 8 9.644347272263725e-11
2030 3082 14 3.797012516459455e-21
2031 3049 9 2.268045096944943e-12
2031 3082 12 1.5945362532340347e-17
2031 3875 11 9.138956071055273e-16
2032 3082 12 1.5945362532340347e-17
2033 3082 8 9.644347272263725e-11
2034 3082 7 3.6333401908864394e-09
2036 3082 12 1.5945362532340347e-17
2044 3082 7 3.6333401908864394e-09
2044 3221 7 3.6333401908864394e-09
2046 2391 15 5.2392068493066164e-23
2046 2392 16 6.750766766904114e-25
2046 3082 9 2.268045096944943e-12
2047 3082 11 9.138956071055273e-16
2048 3082 8 9.644347272263725e-11
2049 3082 16 6.750766766904114e-25
2050 3082 9 2.268045096944943e-12
2052 3037 7 3.6333401908864394e-09
2052 3082 8 9.644347272263725e-11
2054 3082 8 9.644347272263725e-11
2055 2627 8 9.644347272263725e-11
2056 3084 7 3.6333401908864394e-09
2056 3085 7 3.6333401908864394e-09
2056 3353 10 4.7836205999182276e-14
2057 3082 10 4.7836205999182276e-14
2057 3084 8 9.644347272263725e-11
2057 3085 7 3.6333401908864394e-09
2058 2330 7 3.6333401908864394e-09
2058 3082 7 3.6333401908864394e-09
2060 3082 12 1.5945362532340347e-17
2066 3264 8 9.644347272263725e-11
2069 3082 8 9.644347272263725e-11
2091 4986 10 4.7836205999182276e-14
2097 4282 7 3.6333401908864394e-09
2098 3082 8 9.644347272263725e-11
2101 2976 8 9.644347272263725e-11
2101 2977 7 3.6333401908864394e-09
2101 4839 8 9.644347272263725e-11
2102 3082 7 3.6333401908864394e-09
2139 3914 9 2.268045096944943e-12
2158 3330 9 2.268045096944943e-12
2169 4913 7 3.6333401908864394e-09
2170 4214 11 9.138956071055273e-16
2171 5286 11 9.138956071055273e-16
2174 2871 12 1.5945362532340347e-17
2178 2409 9 2.268045096944943e-12
2183 3951 7 3.6333401908864394e-09
2183 4072 21 9.695705764558695e-35
2184 3951 15 5.2392068493066164e-23
2185 3951 7 3.6333401908864394e-09
2189 2322 16 6.750766766904114e-25
2189 4647 23 7.727216308217453e-39
2189 4648 7 3.6333401908864394e-09
2196 3261 15 5.2392068493066164e-23
2201 2426 11 9.138956071055273e-16
2204 4400 19 9.933775585072831e-31
2205 4875 9 2.268045096944943e-12
2215 2661 16 6.750766766904114e-25
2218 3360 8 9.644347272263725e-11
2220 3560 21 9.695705764558695e-35
2220 4081 8 9.644347272263725e-11
2229 3177 7 3.6333401908864394e-09
2232 2917 11 9.138956071055273e-16
2239 2922 33 1.9072523558492516e-60
2255 2969 11 9.138956071055273e-16
2264 3679 14 3.797012516459455e-21
2265 2449 7 3.6333401908864394e-09
2265 3316 7 3.6333401908864394e-09
2265 4259 7 3.6333401908864394e-09
2266 4254 7 3.6333401908864394e-09
2268 4922 33 1.9072523558492516e-60
2269 3278 12 1.5945362532340347e-17
2271 4295 11 9.138956071055273e-16
2293 4591 8 9.644347272263725e-11
2295 2552 7 3.6333401908864394e-09
2300 2562 7 3.6333401908864394e-09
2301 2806 8 9.644347272263725e-11
2301 3317 8 9.644347272263725e-11
2301 3318 9 2.268045096944943e-12
2301 4260 7 3.6333401908864394e-09
2301 4261 7 3.6333401908864394e-09
2301 4925 7 3.6333401908864394e-09
2309 3082 62 1.2166138569655334e-130
2309 4254 12 1.5945362532340347e-17
2310 3082 40 1.7324577553049342e-76
2310 4254 9 2.268045096944943e-12
2310 4538 110 0.0
2311 2651 7 3.6333401908864394e-09
2311 2652 17 8.154351474770821e-27
2311 3082 22 8.868471616363756e-37
2311 3860 12 1.5945362532340347e-17
2312 3082 26 3.888409282713764e-45
2312 3569 10 4.7836205999182276e-14
2313 3082 14 3.797012516459455e-21
2314 3082 14 3.797012516459455e-21
2314 3842 25 5.108210256219332e-43
2314 3843 7 3.6333401908864394e-09
2315 3082 14 3.797012516459455e-21
2316 3082 12 1.5945362532340347e-17
2317 3082 10 4.7836205999182276e-14
2318 3082 19 9.933775585072831e-31
2319 3082 18 9.265448065243644e-29
2320 3082 26 3.888409282713764e-45
2320 4254 9 2.268045096944943e-12
2321 3082 36 3.074123550723011e-67
2322 3082 19 9.933775585072831e-31
2323 3082 19 9.933775585072831e-31
2324 3082 20 1.0076890422924905e-32
2324 5249 7 3.6333401908864394e-09
2325 3082 18 9.265448065243644e-29
2326 3082 16 6.750766766904114e-25
2326 3084 7 3.6333401908864394e-09
2327 3082 13 2.5583816898701214e-19
2328 3082 13 2.5583816898701214e-19
2328 3088 7 3.6333401908864394e-09
2329 3082 12 1.5945362532340347e-17
2330 3082 15 5.2392068493066164e-23
2331 3082 19 9.933775585072831e-31
2332 3082 18 9.265448065243644e-29
2333 3082 12 1.5945362532340347e-17
2334 3082 12 1.5945362532340347e-17
2336 3082 10 4.7836205999182276e-14
2338 3082 10 4.7836205999182276e-14
2339 3082 15 5.2392068493066164e-23
2340 3082 16 6.750766766904114e-25
2341 3082 12 1.5945362532340347e-17
2349 3082 19 9.933775585072831e-31
2350 3082 16 6.750766766904114e-25
2351 3082 12 1.5945362532340347e-17
2352 3082 10 4.7836205999182276e-14
2353 3082 15 5.2392068493066164e-23
2354 3082 9 2.268045096944943e-12
2355 3082 12 1.5945362532340347e-17
2356 3082 10 4.7836205999182276e-14
2357 3082 14 3.797012516459455e-21
2358 3082 10 4.7836205999182276e-14
2359 3082 17 8.154351474770821e-27
2359 3418 8 9.644347272263725e-11
2360 3082 9 2.268045096944943e-12
2365 3082 8 9.644347272263725e-11
2367 3082 10 4.7836205999182276e-14
2369 3082 10 4.7836205999182276e-14
2371 3082 7 3.6333401908864394e-09
2372 3082 8 9.644347272263725e-11
2372 4190 8 9.644347272263725e-11
2373 3082 16 6.750766766904114e-25
2373 5252 16 6.750766766904114e-25
2374 3082 12 1.5945362532340347e-17
2375 3082 11 9.138956071055273e-16
2377 3082 9 2.268045096944943e-12
2378 3082 8 9.644347272263725e-11
2385 4389 9 2.268045096944943e-12
2386 3082 8 9.644347272263725e-11
2387 3082 10 4.7836205999182276e-14
2388 3585 7 3.6333401908864394e-09
2391 3082 8 9.644347272263725e-11
2395 3082 9 2.268045096944943e-12
2396 3082 10 4.7836205999182276e-14
2397 3082 7 3.6333401908864394e-09
2398 3082 7 3.6333401908864394e-09
2401 3082 10 4.7836205999182276e-14
2401 3571 13 2.5583816898701214e-19
2402 3082 9 2.268045096944943e-12
2408 4672 9 2.268045096944943e-12
2434 4499 10 4.7836205999182276e-14
2441 2844 11 9.138956071055273e-16
2450 4329 8 9.644347272263725e-11
2451 4778 9 2.268045096944943e-12
2458 3907 22 8.868471616363756e-37
2459 4738 7 3.6333401908864394e-09
2463 3562 7 3.6333401908864394e-09
2474 4516 7 3.6333401908864394e-09
2477 2677 9 2.268045096944943e-12
2478 2677 35 5.837204452428847e-65
2481 5239 7 3.6333401908864394e-09
2494 3214 18 9.265448065243644e-29
2503 3429 8 9.644347272263725e-11
2506 3906 9 2.268045096944943e-12
2510 3424 9 2.268045096944943e-12
2511 3424 18 9.265448065243644e-29
2520 2928 8 9.644347272263725e-11
2520 2930 31 5.434736934313406e-56
2520 2931 100 2.821221657993626e-234
2520 2932 11 9.138956071055273e-16
2520 4550 8 9.644347272263725e-11
2521 5065 10 4.7836205999182276e-14
2548 3228 7 3.6333401908864394e-09
2548 4554 8 9.644347272263725e-11
2549 2780 8 9.644347272263725e-11
2549 3306 7 3.6333401908864394e-09
2553 4214 7 3.6333401908864394e-09
2554 3329 25 5.108210256219332e-43
2557 3306 7 3.6333401908864394e-09
2559 3183 8 9.644347272263725e-11
2565 4649 24 6.425613390482504e-41
2566 3075 8 9.644347272263725e-11
2566 4649 42 3.443468637261078e-81
2566 4954 9 2.268045096944943e-12
2573 3082 28 1.9893667372323313e-49
2574 3082 22 8.868471616363756e-37
2574 4540 10 4.7836205999182276e-14
2575 3082 23 7.727216308217453e-39
2576 3082 12 1.5945362532340347e-17
2577 3082 16 6.750766766904114e-25
2578 3082 15 5.2392068493066164e-23
2578 3496 12 1.5945362532340347e-17
2578 3498 10 4.7836205999182276e-14
2579 3082 13 2.5583816898701214e-19
2580 3082 8 9.644347272263725e-11
2581 3082 18 9.265448065243644e-29
2582 3082 19 9.933775585072831e-31
2583 3082 24 6.425613390482504e-41
2584 3082 17 8.154351474770821e-27
2585 3082 17 8.154351474770821e-27
2586 3082 12 1.5945362532340347e-17
2587 3082 16 6.750766766904114e-25
2588 3082 13 2.5583816898701214e-19
2589 3082 17 8.154351474770821e-27
2590 3082 18 9.265448065243644e-29
2591 3082 16 6.750766766904114e-25
2592 3082 17 8.154351474770821e-27
2593 3082 21 9.695705764558695e-35
2594 3082 18 9.265448065243644e-29
2595 3082 13 2.5583816898701214e-19
2596 3082 9 2.268045096944943e-12
2597 3082 21 9.695705764558695e-35
2598 3082 10 4.7836205999182276e-14
2601 3082 15 5.2392068493066164e-23
2602 3082 14 3.797012516459455e-21
2603 3082 14 3.797012516459455e-21
2604 3082 8 9.644347272263725e-11
2604 4247 12 1.5945362532340347e-17
2605 3082 13 2.5583816898701214e-19
2605 5117 12 1.5945362532340347e-17
2606 3082 9 2.268045096944943e-12
2607 3082 19 9.933775585072831e-31
2608 3082 12 1.5945362532340347e-17
2608 4719 19 9.933775585072831e-31
2609 3082 7 3.6333401908864394e-09
2610 3082 14 3.797012516459455e-21
2610 4846 7 3.6333401908864394e-09
2611 3082 8 9.644347272263725e-11
2612 3082 10 4.7836205999182276e-14
2614 3466 7 3.6333401908864394e-09
2614 3554 7 3.6333401908864394e-09
2615 3082 9 2.268045096944943e-12
2617 3082 12 1.5945362532340347e-17
2618 3082 10 4.7836205999182276e-14
2620 3082 13 2.5583816898701214e-19
2624 3082 10 4.7836205999182276e-14
2625 3082 9 2.268045096944943e-12
2627 3082 11 9.138956071055273e-16
2628 2827 11 9.138956071055273e-16
2628 3082 8 9.644347272263725e-11
2629 3082 8 9.644347272263725e-11
2630 3082 8 9.644347272263725e-11
2632 3082 12 1.5945362532340347e-17
2633 3082 8 9.644347272263725e-11
2635 3082 9 2.268045096944943e-12
2636 3082 7 3.6333401908864394e-09
2637 3082 11 9.138956071055273e-16
2640 3082 9 2.268045096944943e-12
2641 3082 7 3.6333401908864394e-09
2645 3082 7 3.6333401908864394e-09
2646 3082 13 2.5583816898701214e-19
2647 3082 14 3.797012516459455e-21
2647 4155 7 3.6333401908864394e-09
2647 4156 17 8.154351474770821e-27
2648 3082 13 2.5583816898701214e-19
2648 4665 7 3.6333401908864394e-09
2649 3082 7 3.6333401908864394e-09
2658 3644 7 3.6333401908864394e-09
2659 3082 8 9.644347272263725e-11
2660 3082 7 3.6333401908864394e-09
2663 4677 7 3.6333401908864394e-09
2670 3082 7 3.6333401908864394e-09
2674 3082 8 9.644347272263725e-11
2676 4508 7 3.6333401908864394e-09
2681 2974 7 3.6333401908864394e-09
2681 3569 8 9.644347272263725e-11
2682 4328 7 3.6333401908864394e-09
2690 4511 7 3.6333401908864394e-09
2693 3082 7 3.6333401908864394e-09
2695 3280 7 3.6333401908864394e-09
2696 4841 7 3.6333401908864394e-09
2696 5220 19 9.933775585072831e-31
2697 4216 9 2.268045096944943e-12
2698 4839 7 3.6333401908864394e-09
2702 4629 17 8.154351474770821e-27
2706 4841 7 3.6333401908864394e-09
2708 4841 7 3.6333401908864394e-09
2713 5149 14 3.797012516459455e-21
2724 3118 12 1.5945362532340347e-17
2726 5149 9 2.268045096944943e-12
2729 4587 10 4.7836205999182276e-14
2732 3641 25 5.108210256219332e-43
2742 4388 18 9.265448065243644e-29
2756 2920 7 3.6333401908864394e-09
2777 3075 7 3.6333401908864394e-09
2780 4353 21 9.695705764558695e-35
2782 3270 8 9.644347272263725e-11
2784 4451 7 3.6333401908864394e-09
2795 3074 12 1.5945362532340347e-17
2803 4361 40 1.7324577553049342e-76
2803 4362 8 9.644347272263725e-11
2806 4634 7 3.6333401908864394e-09
2814 5287 13 2.5583816898701214e-19
2822 3082 12 1.5945362532340347e-17
2822 3421 11 9.138956071055273e-16
2822 3569 7 3.6333401908864394e-09
2823 3082 9 2.268045096944943e-12
2824 3082 11 9.138956071055273e-16
2825 3082 9 2.268045096944943e-12
2826 3082 11 9.138956071055273e-16
2827 3082 11 9.138956071055273e-16
2828 3082 20 1.0076890422924905e-32
2829 3082 30 8.695287089554803e-54
2830 3082 20 1.0076890422924905e-32
2831 3082 12 1.5945362532340347e-17
2832 3082 12 1.5945362532340347e-17
2833 3082 12 1.5945362532340347e-17
2835 3082 7 3.6333401908864394e-09
2836 3082 10 4.7836205999182276e-14
2837 3082 13 2.5583816898701214e-19
2838 3082 14 3.797012516459455e-21
2838 4538 9 2.268045096944943e-12
2840 3082 18 9.265448065243644e-29
2841 3082 15 5.2392068493066164e-23
2842 3082 16 6.750766766904114e-25
2842 3168 7 3.6333401908864394e-09
2842 3512 8 9.644347272263725e-11
2843 3082 16 6.750766766904114e-25
2844 3082 14 3.797012516459455e-21
2845 3082 8 9.644347272263725e-11
2847 3082 15 5.2392068493066164e-23
2847 3110 14 3.797012516459455e-21
2849 3082 11 9.138956071055273e-16
2850 3082 13 2.5583816898701214e-19
2850 4905 12 1.5945362532340347e-17
2851 3082 14 3.797012516459455e-21
2852 3082 12 1.5945362532340347e-17
2853 3082 11 9.138956071055273e-16
2854 3082 9 2.268045096944943e-12
2855 3082 10 4.7836205999182276e-14
2857 3082 8 9.644347272263725e-11
2859 3569 18 9.265448065243644e-29
2861 3082 8 9.644347272263725e-11
2863 3082 8 9.644347272263725e-11
2868 3082 10 4.7836205999182276e-14
2869 3082 7 3.6333401908864394e-09
2871 3082 10 4.7836205999182276e-14
2873 3082 7 3.6333401908864394e-09
2875 3082 9 2.268045096944943e-12
2876 3082 8 9.644347272263725e-11
2876 4807 18 9.265448065243644e-29
2878 3082 8 9.644347272263725e-11
2881 3082 10 4.7836205999182276e-14
2883 3082 9 2.268045096944943e-12
2884 3082 7 3.6333401908864394e-09
2898 4485 8 9.644347272263725e-11
2900 3082 7 3.6333401908864394e-09
2902 3082 8 9.644347272263725e-11
2904 3082 8 9.644347272263725e-11
2905 3180 9 2.268045096944943e-12
2921 3605 19 9.933775585072831e-31
2938 5161 8 9.644347272263725e-11
2947 3574 12 1.5945362532340347e-17
2948 3574 52 2.1396514355531192e-105
2948 5191 9 2.268045096944943e-12
2971 4523 13 2.5583816898701214e-19
2975 4254 7 3.6333401908864394e-09
2976 3281 7 3.6333401908864394e-09
2976 4843 7 3.6333401908864394e-09
2977 4843 7 3.6333401908864394e-09
2979 3545 9 2.268045096944943e-12
3021 3302 18 9.265448065243644e-29
3030 4606 18 9.265448065243644e-29
3043 5089 11 9.138956071055273e-16
3049 3544 8 9.644347272263725e-11
3075 4458 7 3.6333401908864394e-09
3075 4649 8 9.644347272263725e-11
3075 4831 9 2.268045096944943e-12
3075 4954 13 2.5583816898701214e-19
3082 3326 13 2.5583816898701214e-19
3082 3327 9 2.268045096944943e-12
3082 3328 11 9.138956071055273e-16
3082 3329 11 9.138956071055273e-16
3082 3330 9 2.268045096944943e-12
3082 3331 7 3.6333401908864394e-09
3082 3333 8 9.644347272263725e-11
3082 3334 7 3.6333401908864394e-09
3082 3335 9 2.268045096944943e-12
3082 3336 16 6.750766766904114e-25
3082 3337 8 9.644347272263725e-11
3082 3338 10 4.7836205999182276e-14
3082 3339 8 9.644347272263725e-11
3082 3340 8 9.644347272263725e-11
3082 3341 8 9.644347272263725e-11
3082 3344 9 2.268045096944943e-12
3082 3345 13 2.5583816898701214e-19
3082 3346 9 2.268045096944943e-12
3082 3347 11 9.138956071055273e-16
3082 3348 7 3.6333401908864394e-09
3082 3349 10 4.7836205999182276e-14
3082 3350 9 2.268045096944943e-12
3082 3379 7 3.6333401908864394e-09
3082 3381 7 3.6333401908864394e-09
3082 3399 7 3.6333401908864394e-09
3082 3569 14 3.797012516459455e-21
3082 3570 42 3.443468637261078e-81
3082 3571 25 5.108210256219332e-43
3082 3572 11 9.138956071055273e-16
3082 3573 10 4.7836205999182276e-14
3082 3574 17 8.154351474770821e-27
3082 3575 12 1.5945362532340347e-17
3082 3576 12 1.5945362532340347e-17
3082 3577 12 1.5945362532340347e-17
3082 3578 12 1.5945362532340347e-17
3082 3579 11 9.138956071055273e-16
3082 3580 21 9.695705764558695e-35
3082 3581 23 7.727216308217453e-39
3082 3582 16 6.750766766904114e-25
3082 3583 8 9.644347272263725e-11
3082 3585 10 4.7836205999182276e-14
3082 3586 19 9.933775585072831e-31
3082 3587 21 9.695705764558695e-35
3082 3588 12 1.5945362532340347e-17
3082 3590 11 9.138956071055273e-16
3082 3591 12 1.5945362532340347e-17
3082 3593 14 3.797012516459455e-21
3082 3594 17 8.154351474770821e-27
3082 3598 8 9.644347272263725e-11
3082 3599 9 2.268045096944943e-12
3082 3600 8 9.644347272263725e-11
3082 3601 13 2.5583816898701214e-19
3082 3602 10 4.7836205999182276e-14
3082 3603 11 9.138956071055273e-16
3082 3604 9 2.268045096944943e-12
3082 3605 8 9.644347272263725e-11
3082 3606 7 3.6333401908864394e-09
3082 3608 7 3.6333401908864394e-09
3082 3609 12 1.5945362532340347e-17
3082 3610 14 3.797012516459455e-21
3082 3611 9 2.268045096944943e-12
3082 3612 7 3.6333401908864394e-09
3082 3613 7 3.6333401908864394e-09
3082 3614 8 9.644347272263725e-11
3082 3620 10 4.7836205999182276e-14
3082 3621 7 3.6333401908864394e-09
3082 3623 9 2.268045096944943e-12
3082 3625 17 8.154351474770821e-27
3082 3626 8 9.644347272263725e-11
3082 3627 12 1.5945362532340347e-17
3082 3628 7 3.6333401908864394e-09
3082 3630 7 3.6333401908864394e-09
3082 3631 10 4.7836205999182276e-14
3082 3632 7 3.6333401908864394e-09
3082 3633 7 3.6333401908864394e-09
3082 3634 9 2.268045096944943e-12
3082 3635 7 3.6333401908864394e-09
3082 3637 8 9.644347272263725e-11
3082 3638 7 3.6333401908864394e-09
3082 3639 10 4.7836205999182276e-14
3082 3640 11 9.138956071055273e-16
3082 3652 7 3.6333401908864394e-09
3082 3653 8 9.644347272263725e-11
3082 3679 35 5.837204452428847e-65
3082 3690 7 3.6333401908864394e-09
3082 3821 11 9.138956071055273e-16
3082 3822 10 4.7836205999182276e-14
3082 3823 9 2.268045096944943e-12
3082 3824 8 9.644347272263725e-11
3082 3825 7 3.6333401908864394e-09
3082 3827 11 9.138956071055273e-16
3082 3828 17 8.154351474770821e-27
3082 3829 17 8.154351474770821e-27
3082 3830 9 2.268045096944943e-12
3082 3831 8 9.644347272263725e-11
3082 3832 14 3.797012516459455e-21
3082 3833 23 7.727216308217453e-39
3082 3834 7 3.6333401908864394e-09
3082 3835 16 6.750766766904114e-25
3082 3836 8 9.644347272263725e-11
3082 3837 13 2.5583816898701214e-19
3082 3838 15 5.2392068493066164e-23
3082 3839 11 9.138956071055273e-16
3082 3840 14 3.797012516459455e-21
3082 3841 15 5.2392068493066164e-23
3082 3842 45 2.4753442085334722e-88
3082 3843 41 7.835039009301502e-79
3082 3844 18 9.265448065243644e-29
3082 3845 7 3.6333401908864394e-09
3082 3846 11 9.138956071055273e-16
3082 3847 9 2.268045096944943e-12
3082 3848 12 1.5945362532340347e-17
3082 3849 13 2.5583816898701214e-19
3082 3850 10 4.7836205999182276e-14
3082 3853 7 3.6333401908864394e-09
